Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
2013-03-29,-1.550419,0.000000,0.000000,0.000000,0.000000,-0.947874,0.000000,-2.020271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-04-05,1.550419,0.655740,0.000000,0.000000,0.000000,1.886848,0.000000,2.020271,0.000000,0.000000,1.801851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.257878
2013-04-12,0.766287,0.000000,0.000000,0.956945,1.015237,0.930239,2.353050,1.980263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-04-19,0.000000,-0.655740,0.000000,-1.923136,-2.040887,-0.930239,-2.353050,-1.980263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.257878
2013-04-26,-0.766287,1.954460,0.000000,0.000000,1.025650,-0.938974,1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-03,0.766287,0.643089,0.000000,0.000000,1.015237,0.938974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-10,-0.766287,-1.290340,0.000000,-2.955880,0.000000,-1.886848,-2.381065,-2.020271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-17,-1.550419,-1.307208,0.000000,-3.045921,-2.040887,-1.923136,-2.439145,0.000000,0.000000,0.000000,-3.636764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-24,0.778214,-0.660068,0.000000,0.000000,0.000000,0.966191,0.000000,0.000000,0.000000,-9.531018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-31,0.772205,0.660068,0.000000,-1.036279,-1.036279,0.956945,-2.500130,-4.167270,0.000000,0.000000,-1.869213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-06-07,1.526747,2.597549,0.000000,-1.047130,2.061929,1.886848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-06-14,0.754721,0.638980,0.000000,1.047130,0.000000,1.851905,2.500130,0.000000,0.000000,0.000000,1.869213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.273903
2013-06-21,-1.515181,-1.929320,0.000000,-4.255961,-2.061929,-1.851905,-3.774033,-4.348511,0.000000,0.000000,-3.774033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-06-28,-0.766287,-1.307208,0.000000,-1.092907,-1.047130,-0.938974,-1.290340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290340
2013-07-05,-1.550419,-1.993421,0.000000,0.000000,0.000000,-1.904819,0.000000,-2.247286,0.000000,0.000000,-1.941809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-12,2.316706,1.333353,0.000000,-1.104984,1.047130,1.904819,1.290340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307208
2013-07-19,0.000000,1.315808,0.000000,2.197891,0.000000,0.000000,1.273903,0.000000,0.000000,0.000000,1.941809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-26,1.515181,0.651468,0.000000,1.081092,1.036279,1.869213,2.500130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-02,0.000000,-0.651468,0.000000,-4.396312,-1.036279,0.000000,-3.774033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-09,0.000000,1.298720,0.000000,3.315221,1.036279,0.000000,2.531781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-16,0.000000,0.643089,0.000000,0.000000,0.000000,0.000000,1.242252,-4.652002,0.000000,0.000000,-1.941809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-23,0.749067,0.000000,0.000000,-2.197891,-2.083409,0.000000,-3.774033,2.353050,0.000000,0.000000,-1.980263,0.000000,0.000000,-10.536052,0.000000,0.000000,0.000000,0.000000
2013-08-30,-1.503788,-0.643089,0.000000,-1.117330,0.000000,0.000000,-1.290340,-2.353050,-13.353139,0.000000,-2.020271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.324523
2013-09-06,0.000000,0.643089,0.000000,3.315221,1.047130,-0.930239,3.822121,2.353050,13.353139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-09-13,0.754721,1.904819,0.000000,0.000000,1.036279,0.930239,1.242252,2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.324523
2013-09-20,1.492565,0.626961,0.000000,2.150621,0.000000,1.834914,3.636764,2.247286,0.000000,0.000000,4.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-09-27,0.000000,0.623055,0.000000,-1.069529,0.000000,0.000000,-1.197619,-2.247286,0.000000,0.000000,-4.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-04,0.738011,-0.623055,0.000000,1.069529,0.000000,0.000000,0.000000,2.247286,0.000000,0.000000,2.020271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-11,-0.738011,0.000000,0.000000,1.058211,0.000000,0.000000,0.000000,2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-18,1.470615,1.242252,0.000000,2.083409,0.000000,0.904984,2.381065,0.000000,0.000000,0.000000,1.980263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-25,0.727276,0.000000,0.000000,-1.036279,-1.036279,0.896867,-2.381065,0.000000,0.000000,0.000000,-1.980263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.307208
2013-11-01,-2.197891,-1.869213,0.000000,-2.105341,0.000000,-1.801851,0.000000,-4.445176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307208
2013-11-08,-0.743498,0.626961,0.000000,0.000000,-1.047130,-0.913248,0.000000,-2.298952,0.000000,0.000000,-2.020271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-11-15,0.743498,0.623055,0.000000,0.000000,1.047130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-11-22,0.738011,0.619197,0.000000,-2.150621,-1.047130,0.913248,-1.212136,2.298952,0.000000,0.000000,2.020271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-11-29,0.000000,1.227009,0.000000,-1.092907,-1.058211,0.000000,-1.227009,-2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-12-06,0.732604,-0.611623,0.000000,0.000000,0.000000,1.801851,2.439145,0.000000,0.000000,0.000000,-2.020271,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000,0.000000
2013-12-13,0.000000,0.000000,0.000000,-1.104984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-12-20,0.000000,0.000000,0.000000,-1.117330,0.000000,0.000000,-1.212136,-2.353050,0.000000,0.000000,-2.061929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.307208
2013-12-27,0.000000,1.219527,0.000000,0.000000,-1.069529,0.000000,0.000000,2.353050,0.000000,0.000000,-4.255961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307208
2014-01-03,-0.732604,-0.607905,0.000000,0.000000,1.069529,-1.801851,1.212136,-2.353050,0.000000,-10.536052,0.000000,6.062462,0.000000,0.000000,0.000000,0.000000,0.000000,1.307208
2014-01-10,0.732604,0.607905,0.000000,1.117330,-2.150621,0.904984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-01-17,-1.470615,-0.607905,0.000000,-2.247286,-1.092907,-0.904984,0.000000,2.353050,0.000000,0.000000,-2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-01-24,1.470615,0.607905,0.000000,-1.142870,-1.104984,1.801851,-1.212136,-2.353050,-13.353139,0.000000,-4.546237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-01-31,-1.470615,-0.607905,0.000000,1.142870,0.000000,-1.801851,-1.227009,-2.409755,0.000000,0.000000,2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307208
2014-02-07,0.738011,0.000000,0.000000,2.247286,1.104984,0.904984,2.439145,2.409755,13.353139,0.000000,2.247286,-6.062462,0.000000,0.000000,0.000000,0.000000,0.000000,1.307208
2014-02-14,0.732604,1.812738,0.000000,0.000000,0.000000,0.896867,1.197619,0.000000,0.000000,0.000000,2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307208
2014-02-21,0.000000,-0.600602,0.000000,0.000000,-1.104984,0.888895,-1.197619,2.353050,0.000000,0.000000,0.000000,0.000000,0.000000,11.778304,0.000000,0.000000,0.000000,0.000000
2014-02-28,0.727276,0.600602,0.000000,-1.117330,0.000000,0.881063,1.197619,0.000000,0.000000,0.000000,-2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-03-07,0.722025,0.000000,0.000000,2.222314,0.000000,0.000000,1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.307208
2014-03-14,0.000000,-0.600602,0.000000,-1.104984,0.000000,0.873368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-03-21,-0.722025,-0.604231,0.000000,1.104984,-1.117330,-1.754431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-03-28,0.000000,0.604231,0.000000,1.092907,1.117330,0.000000,2.325686,2.298952,0.000000,0.000000,2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-04-04,-0.727276,0.000000,0.000000,1.081092,1.104984,-0.888895,-1.156082,2.247286,0.000000,0.000000,2.150621,0.000000,0.000000,0.000000,10.536052,0.000000,0.000000,0.000000
2014-04-11,1.449301,0.600602,0.000000,1.069529,0.000000,1.769958,1.156082,0.000000,0.000000,10.536052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-04-18,-0.722025,0.597017,0.000000,-1.069529,0.000000,-0.881063,-1.156082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-04-25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.536052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-02,0.722025,0.593474,0.000000,0.000000,0.000000,0.881063,1.156082,0.000000,0.000000,10.536052,2.105341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-09,-0.722025,0.000000,0.000000,1.069529,1.092907,-0.881063,-1.156082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-16,-0.727276,-0.593474,0.000000,0.000000,0.000000,-0.888895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-23,-0.732604,0.000000,0.000000,-2.150621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-30,0.000000,0.000000,0.000000,1.081092,0.000000,0.000000,-1.169604,0.000000,0.000000,-10.536052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-06-06,0.000000,0.000000,0.000000,0.000000,-1.092907,0.000000,0.000000,-2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000,0.000000
2014-06-13,-0.738011,1.183446,0.000000,1.069529,1.092907,-0.896867,2.325686,2.247286,0.000000,0.000000,-2.105341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-06-20,0.738011,0.000000,0.000000,0.000000,1.081092,0.896867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-06-27,0.000000,0.000000,0.000000,0.000000,1.069529,0.000000,1.142870,2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-07-04,0.000000,1.169604,0.000000,0.000000,0.000000,0.000000,-1.142870,-2.197891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-07-11,0.000000,-0.583092,0.000000,0.000000,-1.069529,0.000000,1.142870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.778304,0.000000,0.000000,0.000000,0.000000
2014-07-18,-0.738011,0.000000,0.000000,0.000000,0.000000,-0.896867,-1.142870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-07-25,-0.743498,-0.586512,0.000000,0.000000,-1.081092,0.000000,-1.156082,0.000000,0.000000,10.536052,2.105341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-08-01,0.000000,-1.183446,0.000000,-1.069529,0.000000,-0.904984,-1.169604,-2.247286,0.000000,-10.536052,-2.105341,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000,0.000000
2014-08-08,0.000000,0.000000,0.000000,0.000000,-1.092907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-08-15,0.000000,-0.597017,0.000000,0.000000,1.092907,0.904984,0.000000,0.000000,0.000000,0.000000,-2.150621,0.000000,0.000000,11.778304,0.000000,0.000000,0.000000,0.000000
2014-08-22,-1.503788,-0.600602,0.000000,0.000000,-1.092907,-1.818232,-1.183446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-08-29,-0.760460,0.000000,0.000000,0.000000,1.092907,0.000000,0.000000,2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-09-05,-0.766287,-1.823759,0.000000,1.069529,0.000000,-1.851905,-1.197619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-09-12,0.000000,0.000000,0.000000,-4.348511,-2.197891,0.000000,-1.212136,-4.546237,0.000000,0.000000,-2.197891,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000,0.000000
2014-09-19,-1.550419,0.000000,0.000000,-1.117330,1.104984,-0.938974,-1.227009,-2.353050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-09-26,-0.784318,0.000000,0.000000,-1.129956,-1.104984,-0.947874,-2.500130,-2.409755,-13.353139,0.000000,-2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-10-03,-1.587335,-1.857639,0.000000,-1.142870,-1.117330,-1.923136,-1.273903,-2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.536052,-40.546511,0.000000,0.000000
2014-10-10,0.796817,0.623055,0.000000,0.000000,0.000000,0.966191,0.000000,2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-10-17,1.574836,0.000000,0.000000,0.000000,0.000000,1.904819,1.273903,0.000000,0.000000,0.000000,2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-10-24,-0.784318,0.000000,0.000000,1.142870,0.000000,-0.947874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307208
2014-10-31,-1.587335,-0.623055,0.000000,0.000000,0.000000,-0.956945,-1.273903,-2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-07,0.000000,-0.626961,0.000000,-2.298952,-1.129956,0.000000,0.000000,-2.531781,0.000000,0.000000,-2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-14,0.000000,-1.265840,0.000000,2.298952,1.129956,0.000000,1.273903,-2.597549,0.000000,0.000000,2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-21,-0.803217,0.000000,0.000000,-1.142870,0.000000,-0.966191,0.000000,5.129329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-28,0.803217,-0.638980,0.000000,-2.325686,-1.129956,0.966191,-1.273903,-2.531781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-05,-1.612938,0.000000,0.000000,-2.381065,-1.142870,-1.941809,-1.290340,0.000000,0.000000,0.000000,-2.247286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-12,1.612938,0.638980,0.000000,-1.212136,-1.156082,1.941809,1.290340,-2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-19,-2.429269,-0.638980,0.000000,-1.227009,0.000000,-1.941809,0.000000,0.000000,0.000000,0.000000,-2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.985230,0.000000,-2.666825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-02,-1.652930,-1.941809,0.000000,0.000000,-1.169604,-0.995033,-1.290340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-09,-1.680712,-0.655740,0.000000,1.227009,-1.183446,-1.005034,1.290340,2.666825,0.000000,0.000000,2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-16,-1.709443,0.000000,0.000000,0.000000,-1.197619,15.847034,0.000000,0.000000,0.000000,0.000000,-2.298952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-23,-3.509132,-1.324523,0.000000,-3.727139,-3.681397,-2.620237,-3.922071,2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-30,0.888895,0.664454,0.000000,-1.273903,-1.257878,-3.603994,-2.702867,-5.264373,0.000000,0.000000,-4.762805,0.000000,0.000000,0.000000,0.000000,-69.314718,0.000000,0.000000
2015-02-06,0.000000,0.660068,0.000000,0.000000,1.257878,-0.921666,1.360565,-2.739897,0.000000,0.000000,-2.469261,0.000000,0.000000,0.000000,0.000000,69.314718,0.000000,-1.324523
2015-02-13,0.881063,1.307208,0.000000,0.000000,0.000000,-0.930239,1.342302,-2.817088,0.000000,0.000000,2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-02-20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-02-27,-1.769958,0.000000,0.000000,0.000000,0.000000,-1.886848,1.324523,0.000000,0.000000,0.000000,-2.469261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-06,-3.636764,-2.631731,0.000000,-1.290340,-1.257878,-3.883983,-2.666825,-5.884050,-15.415068,-11.778304,-5.129329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-13,-2.817088,-2.020271,0.000000,-1.307208,-1.273903,-0.995033,-1.360565,-6.252036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-20,2.817088,1.351372,0.000000,2.597549,2.531781,2.955880,4.027390,0.000000,15.415068,0.000000,2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-27,0.921666,0.000000,0.000000,0.000000,-1.257878,0.966191,0.000000,0.000000,0.000000,0.000000,-2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-03,0.913248,0.000000,0.000000,-2.597549,1.257878,0.956945,0.000000,3.174870,0.000000,0.000000,2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-10,-3.704127,-2.033968,0.000000,1.307208,0.000000,-2.898754,-1.324523,3.077166,0.000000,0.000000,-2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-17,1.869213,2.702867,0.000000,1.290340,2.469261,2.898754,2.631731,0.000000,0.000000,0.000000,-2.666825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-24,0.921666,1.324523,0.000000,0.000000,0.000000,0.000000,-1.307208,2.985296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-01,2.715099,-0.660068,0.000000,1.273903,0.000000,1.886848,-1.324523,-2.985296,-15.415068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-08,0.000000,2.614528,0.000000,0.000000,1.212136,0.000000,0.000000,2.985296,15.415068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-15,2.643326,1.282069,0.000000,1.257878,0.000000,1.851905,0.000000,-2.985296,0.000000,0.000000,5.264373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-22,-4.445176,-1.282069,0.000000,-2.531781,-2.439145,-2.790879,-2.702867,-3.077166,0.000000,0.000000,-2.597549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-29,0.000000,-1.298720,0.000000,-2.597549,-1.242252,0.000000,-2.777956,-3.174870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-06-05,0.904984,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418463,3.174870,-15.415068,0.000000,0.000000,0.000000,0.000000,-13.353139,0.000000,0.000000,0.000000,0.000000
2015-06-12,1.785762,1.941809,0.000000,1.307208,1.242252,1.869213,0.000000,0.000000,0.000000,0.000000,-2.666825,0.000000,0.000000,13.353139,0.000000,0.000000,0.000000,0.000000
2015-06-19,0.881063,1.904819,0.000000,1.290340,1.227009,0.921666,-1.438874,0.000000,15.415068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.342302
2015-06-26,-1.769958,-1.265840,0.000000,-1.290340,-1.227009,-1.851905,0.000000,0.000000,-15.415068,0.000000,2.666825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.342302
2015-07-03,-0.896867,-0.638980,0.000000,-2.631731,-1.242252,-0.938974,-2.941389,0.000000,0.000000,0.000000,-2.666825,0.000000,0.000000,-13.353139,0.000000,0.000000,0.000000,0.000000
2015-07-10,0.896867,-0.643089,0.000000,-1.342302,-1.257878,0.938974,0.000000,0.000000,0.000000,0.000000,2.666825,0.000000,0.000000,13.353139,0.000000,0.000000,0.000000,0.000000
2015-07-17,-3.636764,0.643089,0.000000,0.000000,-2.564243,-2.843794,-3.030535,-3.174870,0.000000,0.000000,0.000000,0.000000,0.000000,-13.353139,0.000000,0.000000,0.000000,0.000000
2015-07-24,1.834914,-0.643089,0.000000,-1.360565,0.000000,0.000000,1.526747,-3.278982,0.000000,0.000000,-2.666825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-07-31,0.000000,0.643089,0.000000,0.000000,-1.307208,-0.966191,0.000000,-3.390155,0.000000,0.000000,-2.739897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-08-07,0.000000,-0.643089,0.000000,1.360565,0.000000,-0.975617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-08-14,0.904984,0.643089,0.000000,0.000000,0.000000,0.000000,-1.526747,0.000000,0.000000,0.000000,-2.817088,0.000000,0.000000,0.000000,-11.778304,0.000000,0.000000,-1.342302
2015-08-21,2.666825,0.638980,0.000000,-1.360565,0.000000,3.846628,3.030535,0.000000,0.000000,0.000000,-2.898754,0.000000,0.000000,0.000000,0.000000,-69.314718,0.000000,1.342302
2015-08-28,-1.769958,-1.929320,0.000000,-1.379332,0.000000,-1.904819,-3.030535,-3.509132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.314718,0.000000,-1.342302
2015-09-04,-0.896867,-1.307208,0.000000,-4.255961,-1.324523,-0.966191,-3.125254,-7.410797,0.000000,-13.353139,-2.985296,0.000000,0.000000,0.000000,0.000000,-69.314718,0.000000,-1.360565
2015-09-11,1.785762,1.307208,0.000000,2.857337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379332
2015-09-18,0.000000,0.647251,0.000000,1.398624,1.324523,0.000000,1.574836,-3.922071,0.000000,13.353139,0.000000,0.000000,0.000000,0.000000,11.778304,69.314718,0.000000,-1.398624
2015-09-25,-0.888895,-1.954460,0.000000,-2.817088,-1.324523,-0.975617,0.000000,0.000000,0.000000,-13.353139,0.000000,0.000000,0.000000,0.000000,-11.778304,0.000000,0.000000,0.000000
2015-10-02,0.000000,0.000000,0.000000,0.000000,1.324523,0.975617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.778304,0.000000,0.000000,0.000000
2015-10-09,1.769958,0.655740,0.000000,4.196420,1.307208,0.966191,4.580954,7.696104,0.000000,0.000000,2.985296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-10-16,-0.881063,0.651468,0.000000,0.000000,0.000000,0.956945,1.481509,-7.696104,0.000000,13.353139,2.898754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-10-23,-2.690745,-0.651468,0.000000,-1.379332,-1.307208,-2.898754,0.000000,3.922071,0.000000,-13.353139,-2.898754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-10-30,0.000000,0.651468,0.000000,-1.398624,0.000000,-0.985230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-11-06,-2.765153,-1.967277,0.000000,-1.418463,-1.324523,-2.000067,-4.512044,3.774033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-11-13,0.930239,0.660068,0.000000,1.418463,0.000000,0.000000,0.000000,-3.774033,0.000000,0.000000,2.898754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418463
