Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
2013-03-29,-1.538462,0.000000,0.000000,0.000000,0.000000,-0.943396,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-04-05,1.562500,0.657895,0.000000,0.000000,0.000000,1.904762,0.000000,2.040816,0.000000,0.000000,1.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.265823
2013-04-12,0.769231,0.000000,0.000000,0.961538,1.020408,0.934579,2.380952,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-04-19,0.000000,-0.653595,0.000000,-1.904762,-2.020202,-0.925926,-2.325581,-1.960784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000
2013-04-26,-0.763359,1.973684,0.000000,0.000000,1.030928,-0.934579,1.190476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-03,0.769231,0.645161,0.000000,0.000000,1.020408,0.943396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-10,-0.763359,-1.282051,0.000000,-2.912621,0.000000,-1.869159,-2.352941,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-17,-1.538462,-1.298701,0.000000,-3.000000,-2.020202,-1.904762,-2.409639,0.000000,0.000000,0.000000,-3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-24,0.781250,-0.657895,0.000000,0.000000,0.000000,0.970874,0.000000,0.000000,0.000000,-9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-05-31,0.775194,0.662252,0.000000,-1.030928,-1.030928,0.961538,-2.469136,-4.081633,0.000000,0.000000,-1.851852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-06-07,1.538462,2.631579,0.000000,-1.041667,2.083333,1.904762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-06-14,0.757576,0.641026,0.000000,1.052632,0.000000,1.869159,2.531646,0.000000,0.000000,0.000000,1.886792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.265823
2013-06-21,-1.503759,-1.910828,0.000000,-4.166667,-2.040816,-1.834862,-3.703704,-4.255319,0.000000,0.000000,-3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-06-28,-0.763359,-1.298701,0.000000,-1.086957,-1.041667,-0.934579,-1.282051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.282051
2013-07-05,-1.538462,-1.973684,0.000000,0.000000,0.000000,-1.886792,0.000000,-2.222222,0.000000,0.000000,-1.923077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-12,2.343750,1.342282,0.000000,-1.098901,1.052632,1.923077,1.298701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298701
2013-07-19,0.000000,1.324503,0.000000,2.222222,0.000000,0.000000,1.282051,0.000000,0.000000,0.000000,1.960784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-26,1.526718,0.653595,0.000000,1.086957,1.041667,1.886792,2.531646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-02,0.000000,-0.649351,0.000000,-4.301075,-1.030928,0.000000,-3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-09,0.000000,1.307190,0.000000,3.370787,1.041667,0.000000,2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-16,0.000000,0.645161,0.000000,0.000000,0.000000,0.000000,1.250000,-4.545455,0.000000,0.000000,-1.923077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-08-23,0.751880,0.000000,0.000000,-2.173913,-2.061856,0.000000,-3.703704,2.380952,0.000000,0.000000,-1.960784,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,0.000000
2013-08-30,-1.492537,-0.641026,0.000000,-1.111111,0.000000,0.000000,-1.282051,-2.325581,-12.500000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.315789
2013-09-06,0.000000,0.645161,0.000000,3.370787,1.052632,-0.925926,3.896104,2.380952,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-09-13,0.757576,1.923077,0.000000,0.000000,1.041667,0.934579,1.250000,2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.333333
2013-09-20,1.503759,0.628931,0.000000,2.173913,0.000000,1.851852,3.703704,2.272727,0.000000,0.000000,4.081633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-09-27,0.000000,0.625000,0.000000,-1.063830,0.000000,0.000000,-1.190476,-2.222222,0.000000,0.000000,-3.921569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-04,0.740741,-0.621118,0.000000,1.075269,0.000000,0.000000,0.000000,2.272727,0.000000,0.000000,2.040816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-11,-0.735294,0.000000,0.000000,1.063830,0.000000,0.000000,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-18,1.481481,1.250000,0.000000,2.105263,0.000000,0.909091,2.409639,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-10-25,0.729927,0.000000,0.000000,-1.030928,-1.030928,0.900901,-2.352941,0.000000,0.000000,0.000000,-1.960784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315789
2013-11-01,-2.173913,-1.851852,0.000000,-2.083333,0.000000,-1.785714,0.000000,-4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298701
2013-11-08,-0.740741,0.628931,0.000000,0.000000,-1.041667,-0.909091,0.000000,-2.272727,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-11-15,0.746269,0.625000,0.000000,0.000000,1.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-11-22,0.740741,0.621118,0.000000,-2.127660,-1.041667,0.917431,-1.204819,2.325581,0.000000,0.000000,2.040816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-11-29,0.000000,1.234568,0.000000,-1.086957,-1.052632,0.000000,-1.219512,-2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-12-06,0.735294,-0.609756,0.000000,0.000000,0.000000,1.818182,2.469136,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000,0.000000
2013-12-13,0.000000,0.000000,0.000000,-1.098901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-12-20,0.000000,0.000000,0.000000,-1.111111,0.000000,0.000000,-1.204819,-2.325581,0.000000,0.000000,-2.040816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315789
2013-12-27,0.000000,1.226994,0.000000,0.000000,-1.063830,0.000000,0.000000,2.380952,0.000000,0.000000,-4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298701
2014-01-03,-0.729927,-0.606061,0.000000,0.000000,1.075269,-1.785714,1.219512,-2.325581,0.000000,-10.000000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315789
2014-01-10,0.735294,0.609756,0.000000,1.123596,-2.127660,0.909091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-01-17,-1.459854,-0.606061,0.000000,-2.222222,-1.086957,-0.900901,0.000000,2.380952,0.000000,0.000000,-2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-01-24,1.481481,0.609756,0.000000,-1.136364,-1.098901,1.818182,-1.204819,-2.325581,-12.500000,0.000000,-4.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-01-31,-1.459854,-0.606061,0.000000,1.149425,0.000000,-1.785714,-1.219512,-2.380952,0.000000,0.000000,2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298701
2014-02-07,0.740741,0.000000,0.000000,2.272727,1.111111,0.909091,2.469136,2.439024,14.285714,0.000000,2.272727,-5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,1.315789
2014-02-14,0.735294,1.829268,0.000000,0.000000,0.000000,0.900901,1.204819,0.000000,0.000000,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298701
2014-02-21,0.000000,-0.598802,0.000000,0.000000,-1.098901,0.892857,-1.190476,2.380952,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000
2014-02-28,0.729927,0.602410,0.000000,-1.111111,0.000000,0.884956,1.204819,0.000000,0.000000,0.000000,-2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-03-07,0.724638,0.000000,0.000000,2.247191,0.000000,0.000000,1.190476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315789
2014-03-14,0.000000,-0.598802,0.000000,-1.098901,0.000000,0.877193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-03-21,-0.719424,-0.602410,0.000000,1.111111,-1.111111,-1.739130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-03-28,0.000000,0.606061,0.000000,1.098901,1.123596,0.000000,2.352941,2.325581,0.000000,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-04-04,-0.724638,0.000000,0.000000,1.086957,1.111111,-0.884956,-1.149425,2.272727,0.000000,0.000000,2.173913,0.000000,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000
2014-04-11,1.459854,0.602410,0.000000,1.075269,0.000000,1.785714,1.162791,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-04-18,-0.719424,0.598802,0.000000,-1.063830,0.000000,-0.877193,-1.149425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-04-25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-02,0.724638,0.595238,0.000000,0.000000,0.000000,0.884956,1.162791,0.000000,0.000000,11.111111,2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-09,-0.719424,0.000000,0.000000,1.075269,1.098901,-0.877193,-1.149425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-16,-0.724638,-0.591716,0.000000,0.000000,0.000000,-0.884956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-23,-0.729927,0.000000,0.000000,-2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-05-30,0.000000,0.000000,0.000000,1.086957,0.000000,0.000000,-1.162791,0.000000,0.000000,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-06-06,0.000000,0.000000,0.000000,0.000000,-1.086957,0.000000,0.000000,-2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000,0.000000
2014-06-13,-0.735294,1.190476,0.000000,1.075269,1.098901,-0.892857,2.352941,2.272727,0.000000,0.000000,-2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-06-20,0.740741,0.000000,0.000000,0.000000,1.086957,0.900901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-06-27,0.000000,0.000000,0.000000,0.000000,1.075269,0.000000,1.149425,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-07-04,0.000000,1.176471,0.000000,0.000000,0.000000,0.000000,-1.136364,-2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-07-11,0.000000,-0.581395,0.000000,0.000000,-1.063830,0.000000,1.149425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000
2014-07-18,-0.735294,0.000000,0.000000,0.000000,0.000000,-0.892857,-1.136364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-07-25,-0.740741,-0.584795,0.000000,0.000000,-1.075269,0.000000,-1.149425,0.000000,0.000000,11.111111,2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-08-01,0.000000,-1.176471,0.000000,-1.063830,0.000000,-0.900901,-1.162791,-2.222222,0.000000,-10.000000,-2.083333,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000,0.000000
2014-08-08,0.000000,0.000000,0.000000,0.000000,-1.086957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-08-15,0.000000,-0.595238,0.000000,0.000000,1.098901,0.909091,0.000000,0.000000,0.000000,0.000000,-2.127660,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000
2014-08-22,-1.492537,-0.598802,0.000000,0.000000,-1.086957,-1.801802,-1.176471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-08-29,-0.757576,0.000000,0.000000,0.000000,1.098901,0.000000,0.000000,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-09-05,-0.763359,-1.807229,0.000000,1.075269,0.000000,-1.834862,-1.190476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-09-12,0.000000,0.000000,0.000000,-4.255319,-2.173913,0.000000,-1.204819,-4.444444,0.000000,0.000000,-2.173913,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000,0.000000
2014-09-19,-1.538462,0.000000,0.000000,-1.111111,1.111111,-0.934579,-1.219512,-2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-09-26,-0.781250,0.000000,0.000000,-1.123596,-1.098901,-0.943396,-2.469136,-2.380952,-12.500000,0.000000,-2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-10-03,-1.574803,-1.840491,0.000000,-1.136364,-1.111111,-1.904762,-1.265823,-2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.000000,-33.333333,0.000000,0.000000
2014-10-10,0.800000,0.625000,0.000000,0.000000,0.000000,0.970874,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-10-17,1.587302,0.000000,0.000000,0.000000,0.000000,1.923077,1.282051,0.000000,0.000000,0.000000,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-10-24,-0.781250,0.000000,0.000000,1.149425,0.000000,-0.943396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298701
2014-10-31,-1.574803,-0.621118,0.000000,0.000000,0.000000,-0.952381,-1.265823,-2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-07,0.000000,-0.625000,0.000000,-2.272727,-1.123596,0.000000,0.000000,-2.500000,0.000000,0.000000,-2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-14,0.000000,-1.257862,0.000000,2.325581,1.136364,0.000000,1.282051,-2.564103,0.000000,0.000000,2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-21,-0.800000,0.000000,0.000000,-1.136364,0.000000,-0.961538,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-11-28,0.806452,-0.636943,0.000000,-2.298851,-1.123596,0.970874,-1.265823,-2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-05,-1.600000,0.000000,0.000000,-2.352941,-1.136364,-1.923077,-1.282051,0.000000,0.000000,0.000000,-2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-12,1.626016,0.641026,0.000000,-1.204819,-1.149425,1.960784,1.298701,-2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-19,-2.400000,-0.636943,0.000000,-1.219512,0.000000,-1.923077,0.000000,0.000000,0.000000,0.000000,-2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2014-12-26,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980392,0.000000,-2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-02,-1.639344,-1.923077,0.000000,0.000000,-1.162791,-0.990099,-1.282051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-09,-1.666667,-0.653595,0.000000,1.234568,-1.176471,-1.000000,1.298701,2.702703,0.000000,0.000000,2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-16,-1.694915,0.000000,0.000000,0.000000,-1.190476,17.171717,0.000000,0.000000,0.000000,0.000000,-2.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-23,-3.448276,-1.315789,0.000000,-3.658537,-3.614458,-2.586207,-3.846154,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-01-30,0.892857,0.666667,0.000000,-1.265823,-1.250000,-3.539823,-2.666667,-5.128205,0.000000,0.000000,-4.651163,0.000000,0.000000,0.000000,0.000000,-50.000000,0.000000,0.000000
2015-02-06,0.000000,0.662252,0.000000,0.000000,1.265823,-0.917431,1.369863,-2.702703,0.000000,0.000000,-2.439024,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,-1.315789
2015-02-13,0.884956,1.315789,0.000000,0.000000,0.000000,-0.925926,1.351351,-2.777778,0.000000,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-02-20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-02-27,-1.754386,0.000000,0.000000,0.000000,0.000000,-1.869159,1.333333,0.000000,0.000000,0.000000,-2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-06,-3.571429,-2.597403,0.000000,-1.282051,-1.250000,-3.809524,-2.631579,-5.714286,-14.285714,-11.111111,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-13,-2.777778,-2.000000,0.000000,-1.298701,-1.265823,-0.990099,-1.351351,-6.060606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-20,2.857143,1.360544,0.000000,2.631579,2.564103,3.000000,4.109589,0.000000,16.666667,0.000000,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-03-27,0.925926,0.000000,0.000000,0.000000,-1.250000,0.970874,0.000000,0.000000,0.000000,0.000000,-2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-03,0.917431,0.000000,0.000000,-2.564103,1.265823,0.961538,0.000000,3.225806,0.000000,0.000000,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-10,-3.636364,-2.013423,0.000000,1.315789,0.000000,-2.857143,-1.315789,3.125000,0.000000,0.000000,-2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-17,1.886792,2.739726,0.000000,1.298701,2.500000,2.941176,2.666667,0.000000,0.000000,0.000000,-2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-04-24,0.925926,1.333333,0.000000,0.000000,0.000000,0.000000,-1.298701,3.030303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-01,2.752294,-0.657895,0.000000,1.282051,0.000000,1.904762,-1.315789,-2.941176,-14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-08,0.000000,2.649007,0.000000,0.000000,1.219512,0.000000,0.000000,3.030303,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-15,2.678571,1.290323,0.000000,1.265823,0.000000,1.869159,0.000000,-2.941176,0.000000,0.000000,5.405405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-22,-4.347826,-1.273885,0.000000,-2.500000,-2.409639,-2.752294,-2.666667,-3.030303,0.000000,0.000000,-2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-05-29,0.000000,-1.290323,0.000000,-2.564103,-1.234568,0.000000,-2.739726,-3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-06-05,0.909091,0.000000,0.000000,0.000000,0.000000,0.000000,-1.408451,3.225806,-14.285714,0.000000,0.000000,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,0.000000
2015-06-12,1.801802,1.960784,0.000000,1.315789,1.250000,1.886792,0.000000,0.000000,0.000000,0.000000,-2.631579,0.000000,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000
2015-06-19,0.884956,1.923077,0.000000,1.298701,1.234568,0.925926,-1.428571,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.333333
2015-06-26,-1.754386,-1.257862,0.000000,-1.282051,-1.219512,-1.834862,0.000000,0.000000,-14.285714,0.000000,2.702703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.351351
2015-07-03,-0.892857,-0.636943,0.000000,-2.597403,-1.234568,-0.934579,-2.898551,0.000000,0.000000,0.000000,-2.631579,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,0.000000
2015-07-10,0.900901,-0.641026,0.000000,-1.333333,-1.250000,0.943396,0.000000,0.000000,0.000000,0.000000,2.702703,0.000000,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000
2015-07-17,-3.571429,0.645161,0.000000,0.000000,-2.531646,-2.803738,-2.985075,-3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,0.000000
2015-07-24,1.851852,-0.641026,0.000000,-1.351351,0.000000,0.000000,1.538462,-3.225806,0.000000,0.000000,-2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-07-31,0.000000,0.645161,0.000000,0.000000,-1.298701,-0.961538,0.000000,-3.333333,0.000000,0.000000,-2.702703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-08-07,0.000000,-0.641026,0.000000,1.369863,0.000000,-0.970874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-08-14,0.909091,0.645161,0.000000,0.000000,0.000000,0.000000,-1.515152,0.000000,0.000000,0.000000,-2.777778,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,-1.333333
2015-08-21,2.702703,0.641026,0.000000,-1.351351,0.000000,3.921569,3.076923,0.000000,0.000000,0.000000,-2.857143,0.000000,0.000000,0.000000,0.000000,-50.000000,0.000000,1.351351
2015-08-28,-1.754386,-1.910828,0.000000,-1.369863,0.000000,-1.886792,-2.985075,-3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,-1.333333
2015-09-04,-0.892857,-1.298701,0.000000,-4.166667,-1.315789,-0.961538,-3.076923,-7.142857,0.000000,-12.500000,-2.941176,0.000000,0.000000,0.000000,0.000000,-50.000000,0.000000,-1.351351
2015-09-11,1.801802,1.315789,0.000000,2.898551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.369863
2015-09-18,0.000000,0.649351,0.000000,1.408451,1.333333,0.000000,1.587302,-3.846154,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,12.500000,100.000000,0.000000,-1.388889
2015-09-25,-0.884956,-1.935484,0.000000,-2.777778,-1.315789,-0.970874,0.000000,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,0.000000,-11.111111,0.000000,0.000000,0.000000
2015-10-02,0.000000,0.000000,0.000000,0.000000,1.333333,0.980392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000
2015-10-09,1.785714,0.657895,0.000000,4.285714,1.315789,0.970874,4.687500,8.000000,0.000000,0.000000,3.030303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-10-16,-0.877193,0.653595,0.000000,0.000000,0.000000,0.961538,1.492537,-7.407407,0.000000,14.285714,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-10-23,-2.654867,-0.649351,0.000000,-1.369863,-1.298701,-2.857143,0.000000,4.000000,0.000000,-12.500000,-2.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-10-30,0.000000,0.653595,0.000000,-1.388889,0.000000,-0.980392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-11-06,-2.727273,-1.948052,0.000000,-1.408451,-1.315789,-1.980198,-4.411765,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2015-11-13,0.934579,0.662252,0.000000,1.428571,0.000000,0.000000,0.000000,-3.703704,0.000000,0.000000,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.408451
