Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
41152,1.2579,1.5866,1.2756999999999999E-2,1.0322,1.0139,1.0471999999999999,0.8034,0.49309999999999998,7.5810000000000002E-2,0.119048,0.55005999999999999,0.15748999999999999,1.8041000000000001E-2,0.104559,8.8209999999999997E-2,3.0890000000000001E-2,0.2666,0.75539999999999996
41159,1.2816000000000001,1.601,1.2782999999999999E-2,1.0385,1.0218,1.0588,0.8125,0.49249999999999999,7.7039999999999997E-2,0.12238599999999999,0.55650999999999995,0.15762999999999999,1.8128999999999999E-2,0.104504,8.8499999999999995E-2,3.1530000000000002E-2,0.26669999999999999,0.75539999999999996
41166,1.3129999999999999,1.6216999999999999,1.2755000000000001E-2,1.0550999999999999,1.0295000000000001,1.0790999999999999,0.82899999999999996,0.49709999999999999,7.8649999999999998E-2,0.121863,0.55693000000000004,0.15833,1.8457999999999999E-2,0.10571999999999999,8.9560000000000001E-2,3.2730000000000002E-2,0.26669999999999999,0.75700000000000001
41173,1.298,1.623,1.2796E-2,1.0458000000000001,1.0242,1.0721000000000001,0.82909999999999995,0.49419999999999997,7.7770000000000006E-2,0.12080200000000001,0.55742000000000003,0.15848000000000001,1.8780999999999999E-2,0.10452599999999999,8.9370000000000005E-2,3.2280000000000003E-2,0.2666,0.76129999999999998
41180,1.286,1.6167,1.2829999999999999E-2,1.0378000000000001,1.0165,1.0640000000000001,0.83009999999999995,0.49320000000000003,7.7770000000000006E-2,0.120271,0.55647000000000002,0.15909000000000001,1.8911000000000001E-2,0.104395,8.9870000000000005E-2,3.2070000000000001E-2,0.26669999999999999,0.77259999999999995
41187,1.3045,1.6135999999999999,1.2711999999999999E-2,1.0186999999999999,1.0218,1.0755999999999999,0.81799999999999995,0.49180000000000001,7.8159999999999993E-2,0.11390500000000001,0.55369000000000002,0.15795000000000001,1.9224999999999999E-2,0.104189,9.0029999999999999E-2,3.2239999999999998E-2,0.26669999999999999,0.77880000000000005
41194,1.2950999999999999,1.6072,1.2749E-2,1.0233000000000001,1.0203,1.0712999999999999,0.8165,0.49080000000000001,7.7710000000000001E-2,0.114554,0.55332000000000003,0.15956000000000001,1.8915999999999999E-2,0.10415000000000001,8.9990000000000001E-2,3.2140000000000002E-2,0.26669999999999999,0.77849999999999997
41201,1.3024,1.6004,1.261E-2,1.0330999999999999,1.0064,1.0769,0.81569999999999998,0.49320000000000003,7.7609999999999998E-2,0.115454,0.55737999999999999,0.15989999999999999,1.8488999999999998E-2,0.104243,9.0529999999999999E-2,3.2379999999999999E-2,0.2666,0.77500000000000002
41208,1.2938000000000001,1.6105,1.2555999999999999E-2,1.0373000000000001,1.0031000000000001,1.0699000000000001,0.82289999999999996,0.49340000000000001,7.6969999999999997E-2,0.1157,0.55549999999999999,0.16003999999999999,1.8600999999999999E-2,0.104048,9.1139999999999999E-2,3.1850000000000003E-2,0.26669999999999999,0.77039999999999997
41215,1.2835000000000001,1.6021000000000001,1.2432E-2,1.0337000000000001,1.0042,1.0633999999999999,0.82520000000000004,0.49199999999999999,7.671E-2,0.114025,0.55793000000000004,0.16012000000000001,1.8579999999999999E-2,0.104005,9.1619999999999993E-2,3.177E-2,0.2666,0.76749999999999996
41222,1.2714000000000001,1.5895999999999999,1.2581999999999999E-2,1.0387,0.99839999999999995,1.054,0.81399999999999995,0.48870000000000002,7.5759999999999994E-2,0.114804,0.55820000000000003,0.16025,1.8290000000000001E-2,0.103962,9.1740000000000002E-2,3.1669999999999997E-2,0.2666,0.76449999999999996
41229,1.2743,1.5883,1.23E-2,1.0339,0.99880000000000002,1.0576000000000001,0.81269999999999998,0.48,7.6149999999999995E-2,0.112729,0.55557999999999996,0.16036,1.8098E-2,0.103897,9.1600000000000001E-2,3.1530000000000002E-2,0.2666,0.76949999999999996
41236,1.2976000000000001,1.6028,1.2137E-2,1.0461,1.0071000000000001,1.0772999999999999,0.82369999999999999,0.48010000000000003,7.7130000000000004E-2,0.112651,0.55752999999999997,0.16067000000000001,1.8051999999999999E-2,0.10402699999999999,9.214E-2,3.2210000000000003E-2,0.2666,0.76800000000000002
41243,1.2986,1.6012999999999999,1.2125E-2,1.0427999999999999,1.0057,1.0774999999999999,0.82040000000000002,0.46810000000000002,7.7119999999999994E-2,0.112249,0.55957000000000001,0.16059999999999999,1.8384999999999999E-2,0.104243,9.2399999999999996E-2,3.2370000000000003E-2,0.2666,0.76829999999999998
41250,1.2927,1.6039000000000001,1.2123E-2,1.0488,1.0117,1.0701000000000001,0.83240000000000003,0.48199999999999998,7.782E-2,0.115532,0.55905000000000005,0.16051000000000001,1.8415000000000001E-2,0.10395,9.2420000000000002E-2,3.2439999999999997E-2,0.2666,0.77790000000000004
41257,1.3163,1.6173999999999999,1.1974E-2,1.0566,1.0145999999999999,1.0894999999999999,0.84630000000000005,0.47970000000000002,7.8469999999999998E-2,0.116054,0.56267,0.16006999999999999,1.8360000000000001E-2,0.103757,9.2999999999999999E-2,3.2599999999999997E-2,0.2666,0.77790000000000004
41264,1.3188,1.6172,1.1872000000000001E-2,1.0396000000000001,1.0067999999999999,1.0925,0.82269999999999999,0.48120000000000002,7.7359999999999998E-2,0.116424,0.55652999999999997,0.16042999999999999,1.8141000000000001E-2,0.103542,9.2999999999999999E-2,3.2419999999999997E-2,0.2666,0.78759999999999997
41271,1.3216000000000001,1.6153,1.1642E-2,1.0373000000000001,1.0029999999999999,1.0947,0.81979999999999997,0.4884,7.6780000000000001E-2,0.117932,0.55886000000000002,0.16039,1.8246999999999999E-2,0.103757,9.3640000000000001E-2,3.2930000000000001E-2,0.2666,0.78690000000000004
41278,1.3069,1.6069,1.1344E-2,1.048,1.0128999999999999,1.0814999999999999,0.83169999999999999,0.49149999999999999,7.8479999999999994E-2,0.116796,0.56101000000000001,0.1605,1.8242000000000001E-2,0.10352,9.4100000000000003E-2,3.2930000000000001E-2,0.26669999999999999,0.78490000000000004
41285,1.3343,1.6132,1.1213000000000001E-2,1.0535000000000001,1.0155000000000001,1.0946,0.83630000000000004,0.49109999999999998,7.9039999999999999E-2,0.114679,0.56476000000000004,0.16084999999999999,1.8245000000000001E-2,0.10378800000000001,9.4640000000000002E-2,3.2969999999999999E-2,0.2666,0.79210000000000003
41292,1.3321000000000001,1.587,1.11E-2,1.0509999999999999,1.0084,1.0705,0.83679999999999999,0.49,7.8979999999999995E-2,0.112607,0.56818000000000002,0.16073000000000001,1.8599000000000001E-2,0.103843,9.4500000000000001E-2,3.304E-2,0.2666,0.79059999999999997
41299,1.3464,1.5799000000000001,1.1002E-2,1.0424,0.99429999999999996,1.0792999999999999,0.83730000000000004,0.4924,7.8700000000000006E-2,0.111799,0.56599999999999995,0.16061,1.8584E-2,0.10359500000000001,9.2859999999999998E-2,3.3300000000000003E-2,0.2666,0.78649999999999998
41306,1.3640000000000001,1.5692999999999999,1.0773E-2,1.0407,1.0035000000000001,1.1009,0.84489999999999998,0.503,7.9329999999999998E-2,0.113126,0.57179000000000002,0.16045999999999999,1.8841E-2,0.10295600000000001,9.1340000000000005E-2,3.3480000000000003E-2,0.2666,0.79149999999999998
41313,1.3365,1.5801000000000001,1.0789999999999999E-2,1.0319,0.998,1.0902000000000001,0.8357,0.50680000000000003,7.8600000000000003E-2,0.11258600000000001,0.56462000000000001,0.16045000000000001,1.8651000000000001E-2,0.10345500000000001,9.1380000000000003E-2,3.3119999999999997E-2,0.2666,0.79200000000000004
41320,1.3360000000000001,1.5518000000000001,1.0694E-2,1.0305,0.99370000000000003,1.0848,0.84509999999999996,0.50790000000000002,7.8799999999999995E-2,0.112931,0.56594999999999995,0.16052,1.8394000000000001E-2,0.103413,9.2539999999999997E-2,3.3239999999999999E-2,0.2666,0.7893
41327,1.3193999999999999,1.5163,1.0706E-2,1.032,0.97909999999999997,1.0759000000000001,0.83819999999999995,0.50719999999999998,7.8719999999999998E-2,0.112803,0.5554,0.16037999999999999,1.8422999999999998E-2,0.102987,9.2130000000000004E-2,3.2910000000000002E-2,0.26669999999999999,0.78500000000000003
41334,1.3022,1.5038,1.0684000000000001E-2,1.0203,0.97389999999999999,1.0607,0.82520000000000004,0.50519999999999998,7.8380000000000005E-2,0.11032400000000001,0.55632999999999999,0.16075,1.8159999999999999E-2,0.103328,9.2009999999999995E-2,3.2599999999999997E-2,0.26669999999999999,0.78469999999999995
41341,1.3005,1.4924999999999999,1.0416E-2,1.0236000000000001,0.97209999999999996,1.0510999999999999,0.82220000000000004,0.51329999999999998,7.9200000000000007E-2,0.110016,0.55415999999999999,0.16095000000000001,1.8407E-2,0.10326299999999999,9.1600000000000001E-2,3.2469999999999999E-2,0.2666,0.79020000000000001
41348,1.3076000000000001,1.5114000000000001,1.0496E-2,1.0408999999999999,0.98099999999999998,1.0652999999999999,0.82730000000000004,0.50529999999999997,8.0430000000000001E-2,0.10888100000000001,0.55369000000000002,0.16098999999999999,1.8492999999999999E-2,0.10304000000000001,9.0050000000000005E-2,3.2660000000000002E-2,0.26669999999999999,0.79269999999999996
41355,1.2988999999999999,1.5229999999999999,1.0583E-2,1.0444,0.97729999999999995,1.0628,0.83579999999999999,0.4985,8.0960000000000004E-2,0.10752200000000001,0.55115000000000003,0.16100999999999999,1.8405999999999999E-2,0.102627,8.9410000000000003E-2,3.245E-2,0.2666,0.7883
41362,1.2819,1.5198,1.0614E-2,1.0419,0.9829,1.0531999999999999,0.83709999999999996,0.4945,8.1210000000000004E-2,0.10827000000000001,0.55301,0.16100999999999999,1.8356999999999998E-2,0.10290199999999999,8.9899999999999994E-2,3.218E-2,0.26669999999999999,0.78900000000000003
41369,1.2990999999999999,1.5336000000000001,1.0251E-2,1.0383,0.98270000000000002,1.0703,0.84319999999999995,0.50319999999999998,8.2129999999999995E-2,0.10992200000000001,0.55766000000000004,0.16125,1.8244E-2,0.10259600000000001,8.8029999999999997E-2,3.1699999999999999E-2,0.26669999999999999,0.79620000000000002
41376,1.3112999999999999,1.5343,1.0161999999999999E-2,1.0508,0.98660000000000003,1.0783,0.8589,0.50829999999999997,8.2799999999999999E-2,0.111814,0.55916999999999994,0.16148999999999999,1.8304999999999998E-2,0.10295600000000001,8.8550000000000004E-2,3.2190000000000003E-2,0.26669999999999999,0.7974
41383,1.3051999999999999,1.5230999999999999,1.005E-2,1.0277000000000001,0.97409999999999997,1.0712999999999999,0.84189999999999998,0.4975,8.1549999999999997E-2,0.108394,0.55549999999999999,0.16199,1.8537000000000001E-2,0.102987,8.9330000000000007E-2,3.1519999999999999E-2,0.2666,0.79400000000000004
41390,1.3029999999999999,1.5472999999999999,1.0200000000000001E-2,1.0276000000000001,0.98370000000000002,1.0607,0.84799999999999998,0.50029999999999997,8.2350000000000007E-2,0.10986,0.55615999999999999,0.16231999999999999,1.8377000000000001E-2,0.102881,0.09,3.1969999999999998E-2,0.26669999999999999,0.78549999999999998
41397,1.3113999999999999,1.5573999999999999,1.0101000000000001E-2,1.0319,0.99209999999999998,1.0688,0.85329999999999995,0.49790000000000001,8.2830000000000001E-2,0.112245,0.55735000000000001,0.16245000000000001,1.8574E-2,0.10272299999999999,9.1120000000000007E-2,3.2149999999999998E-2,0.2666,0.79210000000000003
41404,1.2988999999999999,1.5358000000000001,9.8420000000000001E-3,1.0024999999999999,0.99009999999999998,1.0450999999999999,0.83020000000000005,0.49480000000000002,8.276E-2,0.109626,0.55530999999999997,0.16281999999999999,1.8200000000000001E-2,0.10267999999999999,9.0399999999999994E-2,3.1890000000000002E-2,0.2666,0.79239999999999999
41411,1.2839,1.5168999999999999,9.6869999999999994E-3,0.97299999999999998,0.97270000000000001,1.0282,0.80649999999999999,0.49109999999999998,8.1000000000000003E-2,0.106341,0.54305000000000003,0.16281999999999999,1.8134000000000001E-2,0.102502,8.9099999999999999E-2,3.1800000000000002E-2,0.26669999999999999,0.79179999999999995
41418,1.2931999999999999,1.5126999999999999,9.8700000000000003E-3,0.96519999999999995,0.96909999999999996,1.0401,0.80959999999999999,0.4874,7.9750000000000001E-2,0.104425,0.54147999999999996,0.16309000000000001,1.7939E-2,0.102323,8.8620000000000004E-2,3.1919999999999997E-2,0.26669999999999999,0.79149999999999998
41425,1.2999000000000001,1.5198,9.9489999999999995E-3,0.95709999999999995,0.9637,1.0468,0.79459999999999997,0.46710000000000002,7.8039999999999998E-2,9.9095000000000003E-2,0.53310999999999997,0.16300999999999999,1.7655000000000001E-2,0.102094,8.8400000000000006E-2,3.1320000000000001E-2,0.26669999999999999,0.79039999999999999
41432,1.3218000000000001,1.5558000000000001,1.025E-2,0.94969999999999999,0.98070000000000002,1.0685,0.78920000000000001,0.46850000000000003,7.8320000000000001E-2,0.100368,0.53319000000000005,0.16303999999999999,1.7475999999999998E-2,0.101989,8.9480000000000004E-2,3.1050000000000001E-2,0.26669999999999999,0.79149999999999998
41439,1.3347,1.5707,1.0616E-2,0.95699999999999996,0.98319999999999996,1.0854999999999999,0.80500000000000005,0.46529999999999999,7.8659999999999994E-2,0.100551,0.53783999999999998,0.16311,1.7339E-2,0.101379,8.8709999999999997E-2,3.1570000000000001E-2,0.26669999999999999,0.77790000000000004
41446,1.3122,1.5419,1.0214000000000001E-2,0.92190000000000005,0.95630000000000004,1.0703,0.77500000000000002,0.44540000000000002,7.5120000000000006E-2,9.8403000000000004E-2,0.51576,0.16305,1.6774000000000001E-2,9.9305000000000004E-2,8.6489999999999997E-2,3.049E-2,0.2666,0.77610000000000001
41453,1.3009999999999999,1.5213000000000001,1.0085999999999999E-2,0.91379999999999995,0.9506,1.0582,0.77380000000000004,0.44819999999999999,7.7240000000000003E-2,0.101212,0.51873999999999998,0.16292999999999999,1.6754999999999999E-2,0.100756,8.7540000000000007E-2,3.0460000000000001E-2,0.2666,0.76570000000000005
41460,1.2828999999999999,1.4890000000000001,9.8829999999999994E-3,0.90669999999999995,0.94499999999999995,1.0375000000000001,0.77090000000000003,0.44390000000000002,7.6480000000000006E-2,9.7999000000000003E-2,0.50822000000000001,0.16306000000000001,1.6473000000000002E-2,0.100574,8.7540000000000007E-2,2.9989999999999999E-2,0.2666,0.76539999999999997
41467,1.3067,1.5106999999999999,1.008E-2,0.90490000000000004,0.96189999999999998,1.0566,0.77780000000000005,0.44119999999999998,7.8030000000000002E-2,0.100164,0.51156000000000001,0.16292999999999999,1.6684999999999998E-2,0.10021099999999999,8.8940000000000005E-2,3.0669999999999999E-2,0.26669999999999999,0.76419999999999999
41474,1.3143,1.5266999999999999,9.9369999999999997E-3,0.91720000000000002,0.96450000000000002,1.0629,0.79210000000000003,0.44490000000000002,7.9729999999999995E-2,0.101272,0.52139999999999997,0.16292000000000001,1.6837999999999999E-2,9.8716999999999999E-2,8.9209999999999998E-2,3.0890000000000001E-2,0.2666,0.75929999999999997
41481,1.3279000000000001,1.5382,1.0179000000000001E-2,0.92589999999999995,0.97299999999999998,1.0771999999999999,0.80859999999999999,0.44359999999999999,7.8920000000000004E-2,0.102351,0.51920999999999995,0.16309000000000001,1.6938000000000002E-2,9.7514000000000003E-2,8.9959999999999998E-2,3.0470000000000001E-2,0.26669999999999999,0.75970000000000004
41488,1.3275999999999999,1.5294000000000001,1.0106E-2,0.89049999999999996,0.96220000000000006,1.0761000000000001,0.78380000000000005,0.43830000000000002,7.8969999999999999E-2,0.101673,0.51942999999999995,0.16314999999999999,1.6364E-2,9.7229999999999997E-2,8.931E-2,3.0450000000000001E-2,0.26669999999999999,0.75970000000000004
41495,1.3342000000000001,1.5498000000000001,1.0392999999999999E-2,0.92059999999999997,0.97199999999999998,1.0841000000000001,0.80379999999999996,0.44040000000000001,7.9259999999999997E-2,0.10184699999999999,0.52115,0.16335,1.6482E-2,9.7305000000000003E-2,8.9950000000000002E-2,3.0419999999999999E-2,0.2666,0.75929999999999997
41502,1.3329,1.5629,1.0253E-2,0.91849999999999998,0.96750000000000003,1.0792999999999999,0.81030000000000002,0.41849999999999998,7.7429999999999999E-2,9.9092E-2,0.51459999999999995,0.16353000000000001,1.5990000000000001E-2,9.6293000000000004E-2,8.9810000000000001E-2,3.0300000000000001E-2,0.2666,0.75900000000000001
41509,1.3383,1.5569,1.0129000000000001E-2,0.90300000000000002,0.95279999999999998,1.0847,0.7802,0.42559999999999998,7.7189999999999995E-2,9.7619999999999998E-2,0.50336000000000003,0.16336999999999999,1.5599E-2,9.2763999999999999E-2,8.9779999999999999E-2,3.031E-2,0.2666,0.75509999999999999
41516,1.3222,1.5504,1.0187999999999999E-2,0.8901,0.94899999999999995,1.0753999999999999,0.77270000000000005,0.41959999999999997,7.4730000000000005E-2,9.7277000000000002E-2,0.49058000000000002,0.16341,1.4995E-2,8.8554999999999995E-2,9.0090000000000003E-2,3.0020000000000002E-2,0.2666,0.75239999999999996
41523,1.3178000000000001,1.5632999999999999,1.009E-2,0.91849999999999998,0.96109999999999995,1.0664,0.8,0.43359999999999999,7.5929999999999997E-2,9.9846000000000004E-2,0.48792999999999997,0.16339000000000001,1.5325999999999999E-2,8.7183999999999998E-2,9.153E-2,2.9960000000000001E-2,0.2666,0.75260000000000005
41530,1.3293999999999999,1.5875999999999999,1.0063000000000001E-2,0.92449999999999999,0.96609999999999996,1.0757000000000001,0.81310000000000004,0.43840000000000001,7.6689999999999994E-2,0.100704,0.49293999999999999,0.16342999999999999,1.5793000000000001E-2,8.9445999999999998E-2,9.2060000000000003E-2,3.0800000000000001E-2,0.2666,0.75609999999999999
41537,1.3524,1.6006,1.0064999999999999E-2,0.93940000000000001,0.97050000000000003,1.0984,0.83679999999999999,0.45169999999999999,7.7770000000000006E-2,0.101133,0.50497000000000003,0.16339000000000001,1.5934E-2,8.9847999999999997E-2,9.282E-2,3.1390000000000001E-2,0.2666,0.75700000000000001
41544,1.3522000000000001,1.6138999999999999,1.0182E-2,0.93169999999999997,0.97040000000000004,1.1039000000000001,0.82730000000000004,0.44319999999999998,7.6090000000000005E-2,9.9124000000000004E-2,0.49253000000000002,0.16341,1.5866000000000002E-2,8.8378999999999999E-2,9.3030000000000002E-2,3.092E-2,0.2666,0.75739999999999996
41551,1.3557999999999999,1.601,1.0259000000000001E-2,0.94350000000000001,0.97130000000000005,1.1023000000000001,0.83169999999999999,0.45219999999999999,7.6429999999999998E-2,0.100133,0.50327999999999995,0.16336000000000001,1.6284E-2,8.9625999999999997E-2,9.3329999999999996E-2,3.108E-2,0.26669999999999999,0.7621
41558,1.3544,1.5956999999999999,1.0144E-2,0.94679999999999997,0.96630000000000005,1.0968,0.83220000000000005,0.45910000000000001,7.6980000000000007E-2,0.10107099999999999,0.50482000000000005,0.16339000000000001,1.6396000000000001E-2,9.1283000000000003E-2,9.3329999999999996E-2,3.1029999999999999E-2,0.2666,0.76280000000000003
41565,1.3687,1.6167,1.0227999999999999E-2,0.9677,0.97219999999999995,1.1091,0.85019999999999996,0.4607,7.7780000000000002E-2,0.102161,0.50756999999999997,0.16400000000000001,1.6343E-2,9.2060000000000003E-2,9.4280000000000003E-2,3.1350000000000003E-2,0.2666,0.76339999999999997
41572,1.3802000000000001,1.6165,1.0267E-2,0.95840000000000003,0.95709999999999995,1.1202000000000001,0.82799999999999996,0.45710000000000001,7.7630000000000005E-2,0.101761,0.50402999999999998,0.16439999999999999,1.6272999999999999E-2,9.0805999999999998E-2,9.4130000000000005E-2,3.1440000000000003E-2,0.2666,0.76529999999999998
41579,1.3487,1.5926,1.013E-2,0.94379999999999997,0.9597,1.0962000000000001,0.82679999999999998,0.443,7.6579999999999995E-2,9.8138000000000003E-2,0.49580999999999997,0.16395000000000001,1.6070999999999998E-2,8.8232000000000005E-2,9.4219999999999998E-2,3.0859999999999999E-2,0.2666,0.76339999999999997
41586,1.3367,1.6016999999999999,1.0094000000000001E-2,0.9385,0.95430000000000004,1.085,0.82540000000000002,0.43169999999999997,7.5939999999999994E-2,9.6734000000000001E-2,0.49069000000000002,0.16419,1.5782000000000001E-2,8.7593000000000004E-2,9.3780000000000002E-2,3.0599999999999999E-2,0.2666,0.76280000000000003
41593,1.3495999999999999,1.6117999999999999,9.9810000000000003E-3,0.93679999999999997,0.95789999999999997,1.093,0.83379999999999999,0.43130000000000002,7.732E-2,9.8419999999999994E-2,0.49270000000000003,0.16413,1.593E-2,8.6251999999999995E-2,9.4089999999999993E-2,3.0689999999999999E-2,0.2666,0.76239999999999997
41600,1.3557999999999999,1.6226,9.8759999999999994E-3,0.91830000000000001,0.95109999999999995,1.1029,0.81950000000000001,0.4385,7.7100000000000002E-2,9.9309999999999996E-2,0.49851000000000001,0.1641,1.6001000000000001E-2,8.7010000000000004E-2,9.4219999999999998E-2,3.0530000000000002E-2,0.2666,0.76259999999999994
41607,1.3591,1.6368,9.7619999999999998E-3,0.91080000000000005,0.94210000000000005,1.1035999999999999,0.81240000000000001,0.42830000000000001,7.6289999999999997E-2,9.8302E-2,0.49525999999999998,0.16416,1.6007E-2,8.5070000000000007E-2,9.4500000000000001E-2,3.0169999999999999E-2,0.2666,0.7621
41614,1.3706,1.6349,9.7179999999999992E-3,0.91020000000000001,0.93989999999999996,1.1213,0.82830000000000004,0.42899999999999999,7.7329999999999996E-2,9.6905000000000005E-2,0.49369000000000002,0.16447999999999999,1.6351999999999998E-2,8.4417000000000006E-2,9.4719999999999999E-2,3.0499999999999999E-2,0.2666,0.76439999999999997
41621,1.3742000000000001,1.63,9.6880000000000004E-3,0.89639999999999997,0.94469999999999998,1.1244000000000001,0.82630000000000003,0.42820000000000003,7.7640000000000001E-2,9.7162999999999999E-2,0.49043999999999999,0.16474,1.6095000000000002E-2,8.3361000000000005E-2,9.4829999999999998E-2,3.0380000000000001E-2,0.2666,0.76439999999999997
41628,1.3673,1.6335999999999999,9.6069999999999992E-3,0.89229999999999998,0.94030000000000002,1.1156999999999999,0.82,0.42049999999999998,7.7049999999999993E-2,9.6564999999999998E-2,0.47814000000000001,0.16467999999999999,1.6125E-2,8.2196000000000005E-2,9.4020000000000006E-2,3.0259999999999999E-2,0.2666,0.76500000000000001
41635,1.3749,1.6483000000000001,9.5090000000000001E-3,0.88700000000000001,0.93400000000000005,1.1215999999999999,0.81499999999999995,0.42730000000000001,7.6590000000000005E-2,9.4964000000000007E-2,0.46422999999999998,0.16483,1.6139000000000001E-2,8.2270999999999997E-2,9.4820000000000002E-2,3.0700000000000002E-2,0.2666,0.76449999999999996
41642,1.3589,1.6417999999999999,9.5370000000000003E-3,0.89449999999999996,0.94030000000000002,1.1045,0.82730000000000004,0.4199,7.6319999999999999E-2,9.3009999999999995E-2,0.45917000000000002,0.16524,1.6056000000000001E-2,8.2507999999999998E-2,9.4740000000000005E-2,3.014E-2,0.2666,0.76500000000000001
41649,1.367,1.6483000000000001,9.5999999999999992E-3,0.89949999999999997,0.91800000000000004,1.1080000000000001,0.83030000000000004,0.42230000000000001,7.7090000000000006E-2,9.3954999999999997E-2,0.46177000000000001,0.16525000000000001,1.6258999999999999E-2,8.4495000000000001E-2,9.418E-2,3.0269999999999998E-2,0.2666,0.76529999999999998
41656,1.3541000000000001,1.6424000000000001,9.5849999999999998E-3,0.87809999999999999,0.91220000000000001,1.0988,0.8256,0.42570000000000002,7.5520000000000004E-2,9.2030000000000001E-2,0.44771,0.16528000000000001,1.6226000000000001E-2,8.2712999999999995E-2,9.4210000000000002E-2,2.9780000000000001E-2,0.2666,0.76500000000000001
41663,1.3677999999999999,1.6482000000000001,9.7789999999999995E-3,0.86829999999999996,0.90190000000000003,1.1177999999999999,0.82140000000000002,0.41670000000000001,7.4300000000000005E-2,9.0182999999999999E-2,0.42798999999999998,0.16533999999999999,1.5942999999999999E-2,8.2118999999999998E-2,9.2069999999999999E-2,2.9020000000000001E-2,0.2666,0.76539999999999997
41670,1.3486,1.6438999999999999,9.7999999999999997E-3,0.87560000000000004,0.89859999999999995,1.1032999999999999,0.80859999999999999,0.4143,7.4889999999999998E-2,8.9936000000000002E-2,0.44241000000000003,0.16502,1.5993E-2,8.1882999999999997E-2,9.2480000000000007E-2,2.845E-2,0.2666,0.76470000000000005
41677,1.3634999999999999,1.6411,9.7689999999999999E-3,0.89590000000000003,0.90649999999999997,1.1135999999999999,0.82950000000000002,0.42,7.5319999999999998E-2,9.0380000000000002E-2,0.45095000000000002,0.16489000000000001,1.61E-2,8.2220000000000001E-2,9.3049999999999994E-2,2.877E-2,0.2666,0.76500000000000001
41684,1.3693,1.6747000000000001,9.8230000000000001E-3,0.90339999999999998,0.91090000000000004,1.1201000000000001,0.83620000000000005,0.41899999999999998,7.553E-2,9.2074000000000003E-2,0.45767000000000002,0.16483,1.6167000000000001E-2,8.4530999999999995E-2,9.4070000000000001E-2,2.8500000000000001E-2,0.2666,0.76419999999999999
41691,1.3746,1.6616,9.757E-3,0.89770000000000005,0.90010000000000001,1.1263000000000001,0.82820000000000005,0.42620000000000002,7.5410000000000005E-2,9.1508000000000006E-2,0.45931,0.16417000000000001,1.6119000000000001E-2,8.5179000000000005E-2,9.3200000000000005E-2,2.8150000000000001E-2,0.2666,0.76349999999999996
41698,1.3802000000000001,1.6745000000000001,9.8250000000000004E-3,0.89239999999999997,0.90390000000000004,1.1361000000000001,0.83889999999999998,0.42699999999999999,7.5480000000000005E-2,9.2979999999999993E-2,0.45301000000000002,0.16270000000000001,1.6164999999999999E-2,8.6096000000000006E-2,9.3759999999999996E-2,2.768E-2,0.2666,0.76480000000000004
41705,1.3875,1.6713,9.6839999999999999E-3,0.90680000000000005,0.90200000000000002,1.1387,0.84650000000000003,0.42730000000000001,7.5800000000000006E-2,9.3201999999999993E-2,0.45356000000000002,0.16325999999999999,1.6337999999999998E-2,8.7527999999999995E-2,9.3859999999999999E-2,2.7449999999999999E-2,0.2666,0.76570000000000005
41712,1.3914,1.6647000000000001,9.8650000000000005E-3,0.90280000000000005,0.90049999999999997,1.1464000000000001,0.8538,0.42549999999999999,7.571E-2,9.3723000000000001E-2,0.45189000000000001,0.16259999999999999,1.6320999999999999E-2,8.7641999999999998E-2,9.3340000000000006E-2,2.7349999999999999E-2,0.2666,0.76549999999999996
41719,1.3794,1.6486000000000001,9.7769999999999992E-3,0.90810000000000002,0.89119999999999999,1.1328,0.85360000000000003,0.43020000000000003,7.5579999999999994E-2,9.1829999999999995E-2,0.44778000000000001,0.16063,1.6393000000000001E-2,8.7446999999999997E-2,9.2609999999999998E-2,2.76E-2,0.2666,0.76539999999999997
41726,1.3752,1.6637999999999999,9.7249999999999993E-3,0.92469999999999997,0.90410000000000001,1.1275999999999999,0.86609999999999998,0.442,7.6499999999999999E-2,9.4549999999999995E-2,0.45637,0.16098000000000001,1.67E-2,8.7719000000000005E-2,9.3479999999999994E-2,2.7980000000000001E-2,0.2666,0.76500000000000001
41733,1.3705000000000001,1.6575,9.6819999999999996E-3,0.92920000000000003,0.91069999999999995,1.1208,0.8599,0.44590000000000002,7.6910000000000006E-2,9.4675999999999996E-2,0.47305000000000003,0.16103000000000001,1.6719000000000001E-2,8.8367000000000001E-2,9.5070000000000002E-2,2.835E-2,0.2666,0.76570000000000005
41740,1.3885000000000001,1.6733,9.8410000000000008E-3,0.93969999999999998,0.91069999999999995,1.1415,0.86880000000000002,0.45079999999999998,7.6670000000000002E-2,9.5329999999999998E-2,0.47338000000000002,0.161,1.6574999999999999E-2,8.7593000000000004E-2,9.6229999999999996E-2,2.8049999999999999E-2,0.2666,0.76580000000000004
41747,1.3813,1.6794,9.7640000000000001E-3,0.93330000000000002,0.90710000000000002,1.1319999999999999,0.85819999999999996,0.4471,7.6630000000000004E-2,9.5200999999999994E-2,0.46983999999999998,0.16066,1.6562E-2,8.7515999999999997E-2,9.6280000000000004E-2,2.809E-2,0.2666,0.76559999999999995
