Date,EURUSD,GBPUSD,JPYUSD,AUDUSD,CADUSD,CHFUSD,NZDUSD,BRLUSD,MXNUSD,ZARUSD,TRYUSD,CNYUSD,INRUSD,IDRUSD,KRWUSD,RUBUSD,SARUSD,LKRUSD
10/18/2002,0.9714,1.5457,0.007969,0.5506,0.6355,0.6614,0.4813,0.2586,0.10026,0.09671,0.60203,0.12082,0.02066,0.10853,0.0802,0.03155,0.2666,1.038
10/25/2002,0.9758,1.5507,0.008046,0.5557,0.638,0.6652,0.4869,0.2683,0.1002,0.09899,0.59233,0.12081,0.02067,0.10823,0.08119,0.0315,0.2666,1.038
11/1/2002,0.9966,1.5646,0.008183,0.5595,0.6417,0.6815,0.4917,0.2784,0.09811,0.09998,0.58907,0.12081,0.02068,0.1084,0.08193,0.03145,0.2666,1.038
11/8/2002,1.0132,1.5917,0.008346,0.5641,0.6387,0.6931,0.4966,0.2821,0.09685,0.10251,0.61916,0.12081,0.02071,0.10887,0.08344,0.03142,0.2666,1.038
11/15/2002,1.0098,1.5803,0.008298,0.5636,0.6311,0.6886,0.4994,0.2712,0.09773,0.10428,0.62301,0.12081,0.02076,0.1108,0.08264,0.0314,0.2666,1.038
11/22/2002,0.9968,1.5803,0.008142,0.5636,0.6339,0.6769,0.5027,0.2811,0.09884,0.1056,0.63271,0.12081,0.02075,0.1113,0.08251,0.0314,0.2667,1.038
11/29/2002,0.9943,1.5575,0.00816,0.561,0.6389,0.6744,0.4982,0.2738,0.09855,0.10807,0.64954,0.12081,0.0207,0.11139,0.08273,0.03138,0.2667,1.038
12/6/2002,1.0091,1.5765,0.008099,0.5616,0.6392,0.6861,0.5026,0.2669,0.09797,0.1087,0.64098,0.12081,0.02074,0.11111,0.0819,0.03138,0.2666,1.035
12/13/2002,1.0241,1.5902,0.008299,0.5653,0.6405,0.6929,0.5146,0.2683,0.09836,0.11422,0.64914,0.12081,0.02075,0.11255,0.08302,0.03139,0.2666,1.035
12/20/2002,1.0276,1.6032,0.008306,0.5638,0.6446,0.7022,0.5169,0.2872,0.09809,0.11189,0.60899,0.12081,0.02083,0.11251,0.08301,0.03143,0.2666,1.035
12/27/2002,1.0441,1.6039,0.008343,0.5613,0.6374,0.7192,0.5199,0.2815,0.097,0.11495,0.6022,0.12081,0.0208,0.11205,0.0834,0.0315,0.2667,1.035
1/3/2003,1.0428,1.6113,0.008358,0.5676,0.6393,0.7152,0.5283,0.2905,0.09615,0.1184,0.605,0.12081,0.0208,0.11195,0.0835,0.0313,0.2666,1.035
1/10/2003,1.0576,1.6076,0.008379,0.5836,0.6469,0.7243,0.5381,0.303,0.09475,0.1176,0.5979,0.12081,0.0208,0.1121,0.0848,0.0314,0.2667,1.035
1/17/2003,1.0678,1.6131,0.008485,0.5925,0.6514,0.7308,0.5521,0.2962,0.0942,0.11315,0.59645,0.12081,0.0209,0.1127,0.0852,0.0314,0.2666,1.034
1/24/2003,1.0827,1.6333,0.008488,0.5917,0.6582,0.7389,0.5499,0.2761,0.09205,0.1145,0.6006,0.12081,0.0209,0.1125,0.0856,0.0314,0.2667,1.033
1/31/2003,1.0768,1.6463,0.008341,0.5871,0.6573,0.7333,0.5451,0.2845,0.0917,0.1175,0.6051,0.12081,0.0209,0.1127,0.08515,0.0314,0.2667,1.033
2/7/2003,1.0821,1.6319,0.008314,0.5903,0.6577,0.7375,0.5496,0.2791,0.0908,0.1198,0.61095,0.12081,0.02095,0.11265,0.0845,0.0314,0.2667,1.032
2/14/2003,1.0793,1.6155,0.008299,0.5921,0.6565,0.7341,0.553,0.2727,0.0924,0.11995,0.60475,0.12081,0.0213,0.11195,0.0831,0.0316,0.2667,1.032
2/21/2003,1.0772,1.579,0.008422,0.5976,0.6643,0.735,0.5589,0.2762,0.09115,0.1239,0.61545,0.1208,0.02095,0.1122,0.08385,0.0317,0.2666,1.032
2/28/2003,1.0807,1.5724,0.008466,0.6085,0.6735,0.7395,0.5597,0.2802,0.0908,0.1238,0.6256,0.1208,0.021,0.11255,0.0838,0.0317,0.2667,1.032
3/7/2003,1.1008,1.6033,0.00854,0.6134,0.6822,0.7482,0.5623,0.2858,0.0901,0.1258,0.61595,0.12081,0.021,0.1125,0.082,0.0317,0.2667,1.031
3/14/2003,1.0747,1.5836,0.008452,0.5983,0.6786,0.7314,0.5514,0.2912,0.0917,0.12215,0.6121,0.12081,0.021,0.11215,0.08055,0.0318,0.2667,1.031
3/21/2003,1.0525,1.5624,0.008229,0.5903,0.6694,0.7127,0.5494,0.2937,0.0933,0.1216,0.5753,0.12081,0.021,0.11145,0.0801,0.0319,0.2666,1.031
3/28/2003,1.0779,1.574,0.008341,0.601,0.6791,0.73,0.5509,0.2975,0.0932,0.1252,0.5853,0.12081,0.021,0.11215,0.0797,0.0319,0.2667,1.031
4/4/2003,1.0735,1.5611,0.008332,0.6011,0.6787,0.7218,0.5407,0.3105,0.0932,0.1256,0.60125,0.12081,0.0211,0.11235,0.0795,0.03195,0.2667,1.031
4/11/2003,1.0752,1.5705,0.008295,0.6051,0.688,0.7176,0.5456,0.312,0.09405,0.1284,0.6056,0.12081,0.0211,0.1124,0.0813,0.032,0.2667,1.031
4/18/2003,1.0877,1.5711,0.008349,0.6147,0.6894,0.7238,0.5568,0.3297,0.09495,0.1316,0.62355,0.12081,0.0211,0.1146,0.0831,0.0321,0.2667,1.03
4/25/2003,1.104,1.5915,0.008319,0.6168,0.6912,0.7343,0.5549,0.3323,0.0961,0.13815,0.6254,0.12081,0.0211,0.11435,0.08085,0.03215,0.2667,1.031
5/2/2003,1.1233,1.6038,0.008406,0.6311,0.7048,0.7437,0.5633,0.3372,0.0979,0.1338,0.64765,0.12081,0.0211,0.1154,0.0824,0.0321,0.2667,1.029
5/9/2003,1.1487,1.6053,0.008522,0.6458,0.7179,0.7599,0.5773,0.348,0.0985,0.13765,0.66535,0.12081,0.0212,0.117,0.08335,0.03215,0.2667,1.028
5/16/2003,1.1592,1.6215,0.008615,0.6525,0.7314,0.7655,0.581,0.3398,0.09705,0.1304,0.6647,0.12081,0.0212,0.1183,0.0833,0.03235,0.2667,1.028
5/23/2003,1.1837,1.6354,0.008554,0.6603,0.728,0.776,0.5845,0.3432,0.09755,0.12655,0.68145,0.12081,0.0213,0.1209,0.0837,0.03255,0.2666,1.028
5/30/2003,1.1784,1.6364,0.008383,0.6528,0.7318,0.7706,0.5769,0.3374,0.0969,0.12395,0.6998,0.12081,0.0212,0.12033,0.0829,0.03255,0.2666,1.028
6/6/2003,1.1699,1.6623,0.008426,0.6586,0.7359,0.7572,0.5776,0.3477,0.09315,0.1236,0.70055,0.12081,0.0213,0.12215,0.0833,0.0327,0.2667,1.028
6/13/2003,1.187,1.6724,0.008516,0.6686,0.7495,0.7717,0.5804,0.3521,0.0949,0.12825,0.7016,0.12081,0.0214,0.1216,0.0838,0.03275,0.2667,1.028
6/20/2003,1.1608,1.6642,0.008449,0.6683,0.7354,0.753,0.5836,0.3459,0.09515,0.12685,0.7003,0.12081,0.02145,0.1214,0.0839,0.03295,0.2666,1.028
6/27/2003,1.1434,1.6495,0.00836,0.6678,0.7422,0.7408,0.5823,0.3478,0.09595,0.13345,0.702,0.12081,0.0215,0.1208,0.08375,0.033,0.2666,1.029
7/4/2003,1.149,1.6663,0.008468,0.6787,0.7459,0.742,0.5947,0.3521,0.096,0.1332,0.71685,0.1208,0.0216,0.1221,0.0846,0.033,0.2666,1.029
7/11/2003,1.1291,1.6307,0.008481,0.6592,0.7266,0.7266,0.5916,0.3458,0.0959,0.1324,0.7153,0.12081,0.0216,0.12175,0.0848,0.0329,0.2667,1.029
7/18/2003,1.1269,1.5906,0.008444,0.6479,0.7108,0.7341,0.5731,0.3463,0.0965,0.13095,0.7125,0.12081,0.0216,0.12005,0.08445,0.03235,0.2667,1.029
7/25/2003,1.1507,1.6215,0.008422,0.6635,0.7241,0.7438,0.5877,0.3459,0.09535,0.1347,0.7057,0.1208,0.0217,0.1172,0.0846,0.033,0.2667,1.029
8/1/2003,1.1277,1.6114,0.008326,0.6512,0.7147,0.7326,0.5842,0.3301,0.0945,0.1339,0.69635,0.12081,0.0216,0.117,0.08455,0.0329,0.2667,1.029
8/8/2003,1.1309,1.6031,0.008398,0.6527,0.7187,0.7356,0.5817,0.3351,0.0938,0.13625,0.713,0.12081,0.0217,0.1164,0.0846,0.0329,0.2667,1.029
8/15/2003,1.1266,1.5962,0.008395,0.6602,0.7212,0.7292,0.5906,0.3343,0.09315,0.1359,0.7166,0.12081,0.0218,0.11705,0.085,0.03295,0.2666,1.03
8/22/2003,1.0877,1.575,0.008507,0.6525,0.7138,0.7056,0.5855,0.335,0.09225,0.1341,0.7171,0.12082,0.0218,0.1186,0.08545,0.033,0.2666,1.034
8/29/2003,1.0984,1.5777,0.008557,0.6475,0.7213,0.7143,0.5783,0.3358,0.0905,0.13595,0.7138,0.12081,0.0218,0.1179,0.08485,0.0328,0.2666,1.032
9/5/2003,1.1104,1.5883,0.008558,0.6479,0.7305,0.7233,0.5766,0.3441,0.0918,0.13375,0.72175,0.12081,0.0218,0.1174,0.08525,0.0326,0.2666,1.04
9/12/2003,1.1291,1.603,0.008526,0.6636,0.7324,0.7252,0.5834,0.3446,0.09105,0.1357,0.7262,0.12081,0.0218,0.1182,0.0855,0.0326,0.2666,1.05
9/19/2003,1.1371,1.6372,0.008768,0.6727,0.7416,0.7311,0.5922,0.3444,0.0919,0.13595,0.7321,0.12081,0.0218,0.11775,0.0855,0.0327,0.2666,1.058
9/26/2003,1.1464,1.6592,0.00895,0.6738,0.739,0.7436,0.5887,0.341,0.09075,0.1391,0.72725,0.12081,0.0218,0.1184,0.0869,0.0327,0.2667,1.055
10/3/2003,1.158,1.6638,0.00902,0.6792,0.7441,0.7483,0.5922,0.3466,0.0889,0.1437,0.7171,0.12081,0.022,0.11945,0.08705,0.03285,0.2667,1.057
10/10/2003,1.1798,1.6637,0.009203,0.6917,0.757,0.7615,0.5999,0.3532,0.08955,0.1434,0.71945,0.12081,0.022,0.119,0.0871,0.0332,0.2667,1.058
10/17/2003,1.168,1.6786,0.009145,0.6926,0.76,0.7532,0.5969,0.3488,0.08915,0.13935,0.6864,0.12082,0.022,0.11845,0.08515,0.0332,0.2666,1.058
10/24/2003,1.1781,1.6953,0.009151,0.6993,0.7648,0.7617,0.6094,0.3484,0.0896,0.14405,0.6709,0.12081,0.0221,0.11765,0.0842,0.0334,0.2667,1.058
10/31/2003,1.1593,1.6957,0.009096,0.7086,0.7576,0.7468,0.6136,0.3491,0.09075,0.1452,0.6742,0.12082,0.0221,0.1177,0.08445,0.0334,0.2667,1.055
11/7/2003,1.1525,1.6762,0.009143,0.7095,0.7563,0.7331,0.6166,0.3488,0.09085,0.1437,0.6698,0.12081,0.0221,0.1174,0.08475,0.0336,0.2666,1.052
11/14/2003,1.1779,1.688,0.00923,0.7208,0.7677,0.7535,0.6317,0.3393,0.0897,0.1494,0.6796,0.12081,0.0221,0.1176,0.0854,0.0335,0.2667,1.036
11/21/2003,1.1914,1.7045,0.009193,0.7237,0.7678,0.7701,0.6426,0.3423,0.089,0.15305,0.68015,0.12081,0.02185,0.1174,0.08365,0.0336,0.2666,1.043
11/28/2003,1.1996,1.7222,0.009122,0.7243,0.769,0.7746,0.6401,0.3395,0.08795,0.1565,0.684,0.12081,0.0218,0.11755,0.0831,0.0336,0.2666,1.037
12/5/2003,1.2171,1.7296,0.009289,0.7368,0.7663,0.7847,0.645,0.3406,0.08925,0.1593,0.69155,0.12081,0.0219,0.1177,0.0839,0.0337,0.2667,1.036
12/12/2003,1.2277,1.7459,0.009265,0.7418,0.76,0.7914,0.6466,0.3406,0.0889,0.15725,0.70125,0.12081,0.022,0.1178,0.0844,0.034,0.2666,1.035
12/19/2003,1.2374,1.7652,0.009276,0.736,0.7484,0.7962,0.6448,0.3421,0.089,0.144,0.6981,0.12081,0.022,0.11765,0.0838,0.0341,0.2667,1.04
12/26/2003,1.2429,1.7711,0.009306,0.7419,0.7652,0.7972,0.6463,0.3448,0.0891,0.1498,0.7067,0.12081,0.0219,0.1177,0.0833,0.0341,0.2666,1.037
1/2/2004,1.2585,1.7935,0.009342,0.7581,0.7765,0.8067,0.6593,0.3441,0.09025,0.15275,0.71895,0.12081,0.0219,0.1185,0.08365,0.0342,0.2667,1.025
1/9/2004,1.2818,1.8477,0.009362,0.7768,0.7867,0.8181,0.6819,0.3531,0.09235,0.14975,0.73855,0.12081,0.022,0.1198,0.0846,0.0344,0.2667,1.023
1/16/2004,1.2394,1.7986,0.009379,0.7638,0.7699,0.7906,0.6658,0.3536,0.0923,0.1383,0.73585,0.12082,0.022,0.11975,0.08425,0.0346,0.2667,1.018
1/23/2004,1.2582,1.8261,0.009367,0.7712,0.7614,0.8047,0.672,0.3519,0.0918,0.13825,0.7527,0.12081,0.02205,0.11905,0.0842,0.03495,0.2667,1.016
1/30/2004,1.2478,1.8238,0.009461,0.7642,0.7546,0.7958,0.674,0.3408,0.0904,0.1407,0.74625,0.12081,0.0221,0.1182,0.08505,0.03505,0.2667,1.027
2/6/2004,1.2706,1.8477,0.009478,0.7708,0.7553,0.8105,0.6948,0.341,0.0899,0.14325,0.7457,0.12081,0.0221,0.1182,0.0855,0.035,0.2666,1.024
2/13/2004,1.2735,1.8853,0.009483,0.7899,0.7594,0.8073,0.7005,0.3444,0.09145,0.151,0.76485,0.12081,0.0221,0.11865,0.0862,0.0351,0.2667,1.014
2/20/2004,1.2537,1.8615,0.00917,0.771,0.7491,0.7942,0.6839,0.3378,0.0914,0.1491,0.7495,0.12081,0.0221,0.1185,0.08495,0.0351,0.2667,1.01
2/27/2004,1.2493,1.8685,0.009165,0.7738,0.7495,0.7921,0.6872,0.3441,0.0904,0.1508,0.75285,0.12081,0.0221,0.11825,0.08495,0.035,0.2667,1.014
3/5/2004,1.2366,1.8461,0.008948,0.7595,0.7583,0.7851,0.6744,0.3483,0.0915,0.1509,0.75885,0.12081,0.0221,0.1163,0.085,0.0349,0.2667,1.034
3/12/2004,1.2215,1.8036,0.009026,0.7336,0.7497,0.7783,0.644,0.3439,0.09115,0.1478,0.756,0.12081,0.0221,0.1155,0.08465,0.035,0.2667,1.025
3/19/2004,1.229,1.8335,0.009376,0.7491,0.7495,0.7881,0.6563,0.3447,0.09115,0.15035,0.7583,0.12081,0.0221,0.1169,0.0863,0.0351,0.2667,1.024
3/26/2004,1.2132,1.8158,0.009434,0.7466,0.7587,0.7787,0.6521,0.3405,0.0899,0.15305,0.75645,0.12081,0.0224,0.1159,0.0863,0.0351,0.2667,1.026
4/2/2004,1.2136,1.8295,0.009569,0.7577,0.7607,0.7751,0.6587,0.3456,0.08955,0.15635,0.76275,0.12081,0.0228,0.1166,0.0876,0.0351,0.2665,1.024
4/9/2004,1.2093,1.8344,0.009397,0.7635,0.7523,0.7805,0.6603,0.347,0.0891,0.16005,0.74935,0.12081,0.0229,0.11645,0.0874,0.0351,0.2667,1.025
4/16/2004,1.1993,1.7981,0.009277,0.7439,0.7435,0.7722,0.639,0.3434,0.08865,0.1556,0.73665,0.12081,0.02275,0.11605,0.0862,0.0349,0.2666,1.021
4/23/2004,1.1843,1.7714,0.009178,0.7338,0.7346,0.7601,0.6291,0.3437,0.08825,0.1479,0.7237,0.12081,0.0227,0.1159,0.0863,0.0345,0.2666,1.017
4/30/2004,1.198,1.7781,0.009049,0.7207,0.7288,0.7718,0.6254,0.341,0.0875,0.1432,0.7047,0.12081,0.0225,0.1149,0.0852,0.0345,0.2666,1.017
5/7/2004,1.1884,1.7866,0.008908,0.7034,0.7232,0.7682,0.6185,0.3266,0.0863,0.1424,0.6614,0.12081,0.0224,0.11455,0.08535,0.0345,0.2667,1.015
5/14/2004,1.1888,1.7608,0.008753,0.6913,0.7198,0.7717,0.6044,0.3232,0.0867,0.1482,0.6537,0.12081,0.0219,0.1108,0.08415,0.0344,0.2667,1.011
5/21/2004,1.198,1.7873,0.008899,0.6978,0.728,0.7793,0.608,0.3124,0.0863,0.1483,0.6457,0.12081,0.02195,0.1102,0.0849,0.0345,0.2666,1.01
5/28/2004,1.2223,1.833,0.009074,0.7145,0.7341,0.7988,0.6325,0.3234,0.0877,0.15355,0.6662,0.12081,0.0219,0.1077,0.0855,0.0344,0.2667,1.008
6/4/2004,1.2283,1.8405,0.008996,0.6958,0.7401,0.8067,0.6218,0.3197,0.08755,0.15525,0.67035,0.12081,0.0221,0.1053,0.08575,0.0344,0.2666,1.004
6/11/2004,1.2006,1.8194,0.009086,0.6929,0.7333,0.7938,0.6291,0.3185,0.0881,0.1536,0.6673,0.12082,0.0221,0.1067,0.086,0.0344,0.2666,1
6/18/2004,1.2137,1.8382,0.009186,0.6888,0.7336,0.8035,0.6271,0.3185,0.0882,0.1568,0.6736,0.12082,0.0219,0.10625,0.0862,0.03445,0.2667,0.989
6/25/2004,1.2178,1.8268,0.009295,0.7006,0.7408,0.8021,0.6358,0.3215,0.0881,0.15865,0.67045,0.12082,0.0218,0.10615,0.0869,0.03445,0.2666,0.976
7/2/2004,1.2316,1.8306,0.009233,0.7133,0.7555,0.8107,0.6471,0.329,0.08735,0.1633,0.6911,0.12082,0.0218,0.1093,0.0865,0.03445,0.2667,0.977
7/9/2004,1.2415,1.8594,0.009242,0.7222,0.7586,0.8177,0.657,0.329,0.087,0.16445,0.6917,0.12081,0.02185,0.1121,0.0869,0.0343,0.2666,0.972
7/16/2004,1.2452,1.8731,0.009199,0.7323,0.7626,0.8165,0.6592,0.3334,0.08755,0.16785,0.6998,0.12082,0.0217,0.1122,0.08585,0.0344,0.2666,0.971
7/23/2004,1.2093,1.8317,0.009075,0.7094,0.757,0.7891,0.6354,0.3273,0.0873,0.1612,0.68155,0.12082,0.0216,0.1102,0.0857,0.0344,0.2667,0.974
7/30/2004,1.2019,1.8199,0.008981,0.7027,0.7513,0.7803,0.6369,0.3292,0.08765,0.1598,0.6819,0.12081,0.02155,0.1092,0.0855,0.03435,0.2667,0.965
8/6/2004,1.2279,1.8411,0.009052,0.7134,0.7619,0.7995,0.6519,0.3298,0.0876,0.16325,0.6879,0.12081,0.0215,0.1085,0.086,0.0343,0.2667,0.962
8/13/2004,1.2374,1.8431,0.009035,0.7169,0.7641,0.8075,0.6663,0.3311,0.0877,0.1545,0.6832,0.12081,0.0216,0.108,0.0861,0.0342,0.2667,0.971
8/20/2004,1.2321,1.8201,0.009165,0.724,0.7704,0.7997,0.6725,0.3373,0.08825,0.15205,0.67555,0.12082,0.0216,0.108,0.0866,0.0342,0.2667,0.97
8/27/2004,1.2011,1.7904,0.009129,0.7029,0.7625,0.7786,0.653,0.3379,0.0879,0.148122,0.65931,0.12082,0.021595,0.10721,0.08682,0.0342,0.2667,0.97
9/3/2004,1.2058,1.7766,0.009051,0.6914,0.769,0.7867,0.646,0.3416,0.08698,0.150829,0.66247,0.12082,0.021597,0.107852,0.08696,0.03423,0.2666,0.97
9/10/2004,1.2262,1.7966,0.009119,0.6954,0.7746,0.7948,0.6548,0.3444,0.08625,0.152556,0.6689,0.12082,0.021609,0.106981,0.08727,0.03423,0.2666,0.971
9/17/2004,1.2187,1.7932,0.009106,0.6979,0.7708,0.7887,0.6604,0.3489,0.08725,0.152529,0.65736,0.12082,0.021795,0.11065,0.08722,0.03423,0.2667,0.966
9/24/2004,1.2276,1.8058,0.009041,0.7146,0.7849,0.7927,0.6687,0.3484,0.08754,0.155537,0.66912,0.12082,0.021784,0.10971,0.08702,0.03423,0.2666,0.965
10/1/2004,1.2417,1.7984,0.009047,0.7263,0.7929,0.8003,0.6748,0.3521,0.08823,0.154539,0.66291,0.12082,0.021787,0.109338,0.08704,0.03423,0.2667,0.966
10/8/2004,1.2409,1.795,0.00913,0.7349,0.799,0.7996,0.6853,0.3534,0.08893,0.152773,0.66957,0.12082,0.021809,0.10992,0.08712,0.03422,0.2667,0.964
10/15/2004,1.2469,1.8042,0.009146,0.7312,0.7982,0.8106,0.6869,0.3501,0.08733,0.155644,0.67182,0.12082,0.021815,0.10992,0.08731,0.03436,0.2667,0.962
10/22/2004,1.2683,1.8281,0.009323,0.7403,0.8105,0.8259,0.696,0.3483,0.08687,0.162304,0.67454,0.12082,0.021887,0.10992,0.08768,0.03455,0.2666,0.962
10/29/2004,1.2798,1.8373,0.009452,0.7484,0.8212,0.8371,0.684,0.3498,0.08669,0.164037,0.67659,0.12082,0.022002,0.110041,0.08934,0.03478,0.2666,0.96
11/5/2004,1.2964,1.8552,0.009472,0.7628,0.835,0.8493,0.6945,0.3547,0.08776,0.164143,0.68517,0.12082,0.022117,0.110327,0.09003,0.0349,0.2666,0.956
11/12/2004,1.2974,1.8564,0.009472,0.7694,0.8385,0.8533,0.6937,0.3584,0.08805,0.163467,0.68376,0.12082,0.022125,0.110865,0.09081,0.03487,0.2667,0.956
11/19/2004,1.3023,1.8574,0.009699,0.7838,0.8375,0.861,0.7087,0.3591,0.08779,0.166354,0.69469,0.12082,0.022168,0.111185,0.09357,0.03506,0.2666,0.954
11/26/2004,1.3297,1.8941,0.009747,0.7907,0.8493,0.8779,0.716,0.3654,0.08886,0.171527,0.70225,0.12082,0.022204,0.111173,0.09554,0.03531,0.2667,0.952
12/3/2004,1.3454,1.9439,0.009794,0.7817,0.8399,0.8843,0.7207,0.3692,0.09011,0.175517,0.71124,0.12082,0.022648,0.110369,0.0957,0.0358,0.2666,0.955
12/10/2004,1.3226,1.9148,0.009505,0.7514,0.8158,0.8616,0.7037,0.3604,0.08821,0.171972,0.69638,0.12082,0.022361,0.10805,0.09367,0.03557,0.2667,0.952
12/17/2004,1.3307,1.9418,0.009598,0.7623,0.8139,0.8643,0.7138,0.3687,0.08913,0.173051,0.71391,0.12082,0.022744,0.107498,0.09434,0.0358,0.2667,0.949
12/24/2004,1.3531,1.9235,0.009645,0.7689,0.8122,0.8746,0.7172,0.3716,0.09004,0.177223,0.72913,0.12082,0.022821,0.107992,0.09541,0.03593,0.2667,0.959
12/31/2004,1.3554,1.9182,0.009744,0.7803,0.832,0.8775,0.7182,0.3769,0.08971,0.176529,0.74571,0.12082,0.022999,0.107724,0.09659,0.03606,0.2667,0.955
1/7/2005,1.3054,1.8712,0.009546,0.7575,0.8117,0.8442,0.6926,0.3687,0.08869,0.164136,0.71595,0.12082,0.022817,0.107527,0.09512,0.03602,0.2666,1.01
1/14/2005,1.3112,1.8705,0.009798,0.7591,0.8213,0.8476,0.6993,0.3702,0.08911,0.166389,0.74006,0.12082,0.022857,0.10929,0.09589,0.03579,0.2667,1.016
1/21/2005,1.3039,1.8771,0.009739,0.7694,0.8182,0.8436,0.7143,0.3722,0.08894,0.167121,0.74075,0.12082,0.022819,0.109254,0.09634,0.03561,0.2666,1.016
1/28/2005,1.3038,1.8881,0.009681,0.775,0.8072,0.8427,0.7126,0.3781,0.08896,0.168351,0.74794,0.12082,0.02287,0.10935,0.09766,0.03563,0.2667,1.005
2/4/2005,1.2869,1.8758,0.009607,0.7704,0.8004,0.8255,0.7102,0.3828,0.08969,0.162042,0.76162,0.12082,0.022985,0.108755,0.09742,0.03574,0.2666,1.007
2/11/2005,1.2866,1.8686,0.009459,0.7861,0.8086,0.826,0.714,0.384,0.08969,0.164133,0.75743,0.12082,0.022815,0.107875,0.09679,0.03563,0.2667,1.005
2/18/2005,1.3072,1.8943,0.009465,0.7884,0.8122,0.8452,0.723,0.3882,0.09027,0.168612,0.76292,0.12082,0.022815,0.10805,0.09763,0.0358,0.2666,1.007
2/25/2005,1.3245,1.9194,0.009503,0.7865,0.8075,0.8607,0.7235,0.3819,0.09009,0.172447,0.7746,0.12082,0.022883,0.107933,0.09921,0.03605,0.2666,1.006
3/4/2005,1.3237,1.9227,0.009543,0.7908,0.8119,0.8552,0.7329,0.3765,0.09063,0.171469,0.79523,0.12082,0.022868,0.106952,0.09921,0.03611,0.2667,1.002
3/11/2005,1.3458,1.9265,0.009616,0.7931,0.829,0.8693,0.7397,0.3681,0.09038,0.17072,0.78431,0.12082,0.022952,0.106769,0.10002,0.03643,0.2666,1.006
3/18/2005,1.3326,1.922,0.009547,0.795,0.8315,0.8594,0.7448,0.3685,0.08959,0.165168,0.7593,0.12082,0.022907,0.106815,0.09956,0.03634,0.2667,1.006
3/25/2005,1.2959,1.871,0.0094,0.7715,0.8209,0.8334,0.714,0.3648,0.08877,0.161067,0.73828,0.12082,0.022841,0.106191,0.09863,0.03609,0.2666,1.005
4/1/2005,1.2914,1.8823,0.009298,0.7713,0.8235,0.8315,0.7089,0.3761,0.08957,0.160167,0.73842,0.12082,0.0228,0.105497,0.09881,0.03596,0.2666,1.003
4/8/2005,1.2932,1.8856,0.009239,0.7718,0.814,0.8351,0.7169,0.3869,0.08986,0.162648,0.73992,0.1208,0.022847,0.105319,0.09851,0.03591,0.2667,1.003
4/15/2005,1.2924,1.8927,0.009278,0.7683,0.8022,0.8337,0.7161,0.382,0.08996,0.159281,0.73207,0.1208,0.022815,0.104822,0.09785,0.03582,0.2666,1.003
4/22/2005,1.3065,1.9145,0.009434,0.7813,0.8099,0.8466,0.7312,0.3941,0.09035,0.165331,0.73449,0.1208,0.02286,0.103349,0.0996,0.03609,0.2667,1.001
4/29/2005,1.2873,1.9088,0.009545,0.7813,0.7947,0.8367,0.7316,0.3955,0.09055,0.16434,0.71814,0.12091,0.022952,0.104603,0.1003,0.03598,0.2666,1.002
5/6/2005,1.2819,1.8903,0.009519,0.7753,0.8048,0.8285,0.7333,0.407,0.09133,0.165907,0.73801,0.1208,0.023023,0.10543,0.0999,0.03595,0.2666,1.001
5/13/2005,1.2633,1.8506,0.009319,0.7615,0.7905,0.8171,0.7118,0.4043,0.0908,0.15798,0.72913,0.12082,0.023039,0.105535,0.09985,0.03578,0.2667,1.001
5/20/2005,1.2559,1.8271,0.009246,0.7561,0.7899,0.8106,0.7092,0.4095,0.09128,0.153275,0.72622,0.12073,0.02301,0.105815,0.09921,0.03568,0.2667,1.001
5/27/2005,1.2586,1.8243,0.009267,0.7632,0.7973,0.8128,0.7156,0.4194,0.09195,0.152357,0.73033,0.12073,0.022973,0.105313,0.09975,0.03561,0.2667,1
6/3/2005,1.2236,1.8154,0.009286,0.7564,0.8021,0.7983,0.7001,0.4123,0.09215,0.14629,0.73234,0.12081,0.022921,0.104439,0.09921,0.03524,0.2667,1
6/10/2005,1.2119,1.8126,0.009201,0.7613,0.7991,0.7879,0.706,0.4044,0.09207,0.148299,0.7318,0.12082,0.022973,0.103978,0.09911,0.03511,0.2666,1
6/17/2005,1.2286,1.8309,0.009209,0.778,0.8134,0.7952,0.7171,0.4198,0.09244,0.151277,0.73774,0.12073,0.022949,0.103821,0.09911,0.03506,0.2667,1
6/24/2005,1.2092,1.8245,0.009171,0.7695,0.8105,0.7848,0.7054,0.4201,0.0929,0.149321,0.74074,0.12073,0.022974,0.103627,0.09862,0.03492,0.2667,1.002
7/1/2005,1.1959,1.7675,0.008946,0.7519,0.805,0.771,0.684,0.4244,0.09319,0.145932,0.74879,0.12082,0.023015,0.102197,0.09681,0.03489,0.2667,0.998
7/8/2005,1.1967,1.7382,0.00891,0.7419,0.8203,0.7695,0.6733,0.4211,0.09311,0.145614,0.74363,0.1208,0.022929,0.102041,0.09488,0.03474,0.2667,0.998
7/15/2005,1.2035,1.752,0.008916,0.7494,0.8194,0.7718,0.6743,0.4278,0.09424,0.15069,0.75104,0.1208,0.022978,0.102292,0.09597,0.03486,0.2666,0.995
7/22/2005,1.2065,1.7389,0.00898,0.7634,0.8202,0.771,0.6856,0.4172,0.09392,0.150932,0.74655,0.12329,0.022994,0.102145,0.09804,0.03491,0.2666,0.996
